2022-10-13 00:00:00;325.8
2022-10-13 00:00:01;325.8
2022-10-13 00:00:02;251.0
2022-10-13 00:00:03;251.1
2022-10-13 00:00:04;251.2
2022-10-13 00:00:05;251.3
2022-10-13 00:00:06;251.4
2022-10-13 00:00:07;251.6
2022-10-13 00:00:08;251.7
2022-10-13 00:00:09;251.9
2022-10-13 00:00:10;252.1
2022-10-13 00:00:11;252.2
2022-10-13 00:00:12;252.4
2022-10-13 00:00:13;252.6
2022-10-13 00:00:14;252.8
2022-10-13 00:00:15;253.0
2022-10-13 00:00:16;253.3
2022-10-13 00:00:17;253.5
2022-10-13 00:00:18;253.8
2022-10-13 00:00:19;254.1
2022-10-13 00:00:20;254.4
2022-10-13 00:00:21;254.7
2022-10-13 00:00:22;255.1
2022-10-13 00:00:23;255.4
2022-10-13 00:00:24;258.3
2022-10-13 00:00:25;258.6
2022-10-13 00:00:26;258.8
2022-10-13 00:00:27;258.9
2022-10-13 00:00:28;259.0
2022-10-13 00:00:29;259.1
2022-10-13 00:00:30;259.2
2022-10-13 00:00:31;259.2
2022-10-13 00:00:32;259.3
2022-10-13 00:00:33;259.3
2022-10-13 00:00:34;259.4
2022-10-13 00:00:35;259.4
2022-10-13 00:00:36;259.4
2022-10-13 00:00:37;259.5
2022-10-13 00:00:38;259.5
2022-10-13 00:00:39;259.5
2022-10-13 00:00:40;259.6
2022-10-13 00:00:41;259.6
2022-10-13 00:00:42;259.6
2022-10-13 00:00:43;259.6
2022-10-13 00:00:44;259.6
2022-10-13 00:00:45;259.7
2022-10-13 00:00:46;259.7
2022-10-13 00:00:47;259.7
2022-10-13 00:00:48;259.7
2022-10-13 00:00:49;259.7
2022-10-13 00:00:50;259.8
2022-10-13 00:00:51;259.8
2022-10-13 00:00:52;259.8
2022-10-13 00:00:53;259.8
2022-10-13 00:00:54;259.8
2022-10-13 00:00:55;259.8
2022-10-13 00:00:56;259.8
2022-10-13 00:00:57;259.9
2022-10-13 00:00:58;259.9
2022-10-13 00:00:59;259.9
2022-10-13 00:01:00;259.9
2022-10-13 00:01:01;259.9
2022-10-13 00:01:02;259.9
2022-10-13 00:01:03;259.9
2022-10-13 00:01:04;259.9
2022-10-13 00:01:05;259.9
2022-10-13 00:01:06;260.0
2022-10-13 00:01:07;260.0
2022-10-13 00:01:08;260.0
2022-10-13 00:01:09;260.0
2022-10-13 00:01:10;260.0
2022-10-13 00:01:11;260.0
2022-10-13 00:01:12;260.0
2022-10-13 00:01:13;260.0
2022-10-13 00:01:14;260.0
2022-10-13 00:01:15;260.0
2022-10-13 00:01:16;260.0
2022-10-13 00:01:17;260.1
2022-10-13 00:01:18;260.1
2022-10-13 00:01:19;260.1
2022-10-13 00:01:20;260.1
2022-10-13 00:01:21;260.1
2022-10-13 00:01:22;260.1
2022-10-13 00:01:23;260.1
2022-10-13 00:01:24;260.1
2022-10-13 00:01:25;260.1
2022-10-13 00:01:26;260.1
2022-10-13 00:01:27;260.1
2022-10-13 00:01:28;260.1
2022-10-13 00:01:29;260.1
2022-10-13 00:01:30;260.2
2022-10-13 00:01:31;260.2
2022-10-13 00:01:32;260.2
2022-10-13 00:01:33;260.2
2022-10-13 00:01:34;260.2
2022-10-13 00:01:35;260.2
2022-10-13 00:01:36;258.1
2022-10-13 00:01:37;258.0
2022-10-13 00:01:38;257.9
2022-10-13 00:01:39;257.8
2022-10-13 00:01:40;257.7
2022-10-13 00:01:41;257.6
2022-10-13 00:01:42;257.5
2022-10-13 00:01:43;257.4
2022-10-13 00:01:44;257.3
2022-10-13 00:01:45;257.2
2022-10-13 00:01:46;257.0
2022-10-13 00:01:47;256.9
2022-10-13 00:01:48;256.8
2022-10-13 00:01:49;256.7
2022-10-13 00:01:50;256.6
2022-10-13 00:01:51;256.5
2022-10-13 00:01:52;256.4
2022-10-13 00:01:53;256.3
2022-10-13 00:01:54;256.2
2022-10-13 00:01:55;256.1
2022-10-13 00:01:56;256.0
2022-10-13 00:01:57;255.9
2022-10-13 00:01:58;255.8
2022-10-13 00:01:59;255.7
2022-10-13 00:02:00;255.6
2022-10-13 00:02:01;255.5
2022-10-13 00:02:02;254.0
2022-10-13 00:02:03;253.9
2022-10-13 00:02:04;253.8
2022-10-13 00:02:05;253.7
2022-10-13 00:02:06;253.6
2022-10-13 00:02:07;253.5
2022-10-13 00:02:08;253.4
2022-10-13 00:02:09;253.2
2022-10-13 00:02:10;253.1
2022-10-13 00:02:11;253.0
2022-10-13 00:02:12;252.9
2022-10-13 00:02:13;252.8
2022-10-13 00:02:14;252.7
2022-10-13 00:02:15;252.5
2022-10-13 00:02:16;252.4
2022-10-13 00:02:17;252.3
2022-10-13 00:02:18;252.2
2022-10-13 00:02:19;252.1
2022-10-13 00:02:20;252.0
2022-10-13 00:02:21;251.8
2022-10-13 00:02:22;251.7
2022-10-13 00:02:23;251.6
2022-10-13 00:02:24;251.5
2022-10-13 00:02:25;251.4
2022-10-13 00:02:26;251.3
2022-10-13 00:02:27;251.1
2022-10-13 00:02:28;251.0
2022-10-13 00:02:29;250.9
2022-10-13 00:02:30;250.8
2022-10-13 00:02:31;250.7
2022-10-13 00:02:32;250.6
2022-10-13 00:02:33;250.4
2022-10-13 00:02:34;250.3
2022-10-13 00:02:35;250.2
2022-10-13 00:02:36;250.1
2022-10-13 00:02:37;250.0
2022-10-13 00:02:38;249.3
2022-10-13 00:02:39;249.2
2022-10-13 00:02:40;249.2
2022-10-13 00:02:41;249.1
2022-10-13 00:02:42;249.0
2022-10-13 00:02:43;248.9
2022-10-13 00:02:44;248.8
2022-10-13 00:02:45;248.7
2022-10-13 00:02:46;248.6
2022-10-13 00:02:47;248.5
2022-10-13 00:02:48;248.4
2022-10-13 00:02:49;248.3
2022-10-13 00:02:50;248.2
2022-10-13 00:02:51;248.2
2022-10-13 00:02:52;248.1
2022-10-13 00:02:53;248.0
2022-10-13 00:02:54;247.9
2022-10-13 00:02:55;247.8
2022-10-13 00:02:56;247.7
2022-10-13 00:02:57;247.6
2022-10-13 00:02:58;247.5
2022-10-13 00:02:59;247.4
2022-10-13 00:03:00;247.3
2022-10-13 00:03:01;247.3
2022-10-13 00:03:02;247.2
2022-10-13 00:03:03;247.1
2022-10-13 00:03:04;247.0
2022-10-13 00:03:05;246.9
2022-10-13 00:03:06;246.8
2022-10-13 00:03:07;246.5
