Date;Power
2022-10-13 00:00:00;310.0
2022-10-13 00:01:00;310.0
2022-10-13 00:02:00;310.0
2022-10-13 00:03:00;310.0
2022-10-13 00:04:00;310.0
2022-10-13 00:05:00;310.0
2022-10-13 00:06:00;310.0
2022-10-13 00:07:00;310.0
2022-10-13 00:08:00;310.0
2022-10-13 00:09:00;310.0
2022-10-13 00:10:00;310.0
2022-10-13 00:11:00;310.0
2022-10-13 00:12:00;310.0
2022-10-13 00:13:00;310.0
2022-10-13 00:14:00;310.0
2022-10-13 00:15:00;310.0
2022-10-13 00:16:00;310.0
2022-10-13 00:17:00;310.0
2022-10-13 00:18:00;310.0
2022-10-13 00:19:00;310.0
2022-10-13 00:20:00;310.0
2022-10-13 00:21:00;310.0
2022-10-13 00:22:00;310.0
2022-10-13 00:23:00;310.0
2022-10-13 00:24:00;310.0
2022-10-13 00:25:00;310.0
2022-10-13 00:26:00;310.0
2022-10-13 00:27:00;310.0
2022-10-13 00:28:00;310.0
2022-10-13 00:29:00;466.69999999999993
2022-10-13 00:30:00;466.63000000000005
2022-10-13 00:31:00;459.66833333333335
2022-10-13 00:32:00;453.12166666666667
2022-10-13 00:33:00;448.93833333333333
2022-10-13 00:34:00;445.215
2022-10-13 00:35:00;443.6083333333333
2022-10-13 00:36:00;442.5516666666668
2022-10-13 00:37:00;441.1616666666667
2022-10-13 00:38:00;439.7733333333333
2022-10-13 00:39:00;438.3816666666667
2022-10-13 00:40:00;436.9933333333333
2022-10-13 00:41:00;435.6033333333334
2022-10-13 00:42:00;434.21333333333325
2022-10-13 00:43:00;312.05833333333334
2022-10-13 00:44:00;310.0
2022-10-13 00:45:00;310.0
2022-10-13 00:46:00;310.0
2022-10-13 00:47:00;310.0
2022-10-13 00:48:00;310.0
2022-10-13 00:49:00;310.0
2022-10-13 00:50:00;310.0
2022-10-13 00:51:00;310.0
2022-10-13 00:52:00;325.3
2022-10-13 00:53:00;595.355
2022-10-13 00:54:00;2393.0
2022-10-13 00:55:00;2393.0
2022-10-13 00:56:00;2393.0
2022-10-13 00:57:00;2393.0
2022-10-13 00:58:00;2393.0
2022-10-13 00:59:00;2393.0
2022-10-13 01:00:00;2393.0
2022-10-13 01:01:00;2393.0
2022-10-13 01:02:00;2393.0
2022-10-13 01:03:00;2393.0
2022-10-13 01:04:00;2393.0
2022-10-13 01:05:00;2393.0
2022-10-13 01:06:00;2393.0
2022-10-13 01:07:00;2393.0
2022-10-13 01:08:00;2393.0
2022-10-13 01:09:00;2393.0
2022-10-13 01:10:00;2393.0
2022-10-13 01:11:00;2393.0
2022-10-13 01:12:00;2393.0
2022-10-13 01:13:00;2393.0
2022-10-13 01:14:00;2393.0
2022-10-13 01:15:00;2393.0
2022-10-13 01:16:00;2393.0
2022-10-13 01:17:00;2393.0
2022-10-13 01:18:00;2393.0
2022-10-13 01:19:00;1163.9833333333333
2022-10-13 01:20:00;400.0
2022-10-13 01:21:00;400.0
2022-10-13 01:22:00;400.0
2022-10-13 01:23:00;400.0
2022-10-13 01:24:00;400.0
2022-10-13 01:25:00;400.0
2022-10-13 01:26:00;400.0
2022-10-13 01:27:00;400.0
2022-10-13 01:28:00;458.8433333333333
2022-10-13 01:29:00;558.2183333333334
2022-10-13 01:30:00;554.8233333333333
2022-10-13 01:31:00;546.5483333333334
2022-10-13 01:32:00;541.4816666666667
2022-10-13 01:33:00;537.395
2022-10-13 01:34:00;1630.07
2022-10-13 01:35:00;2467.4099999999994
2022-10-13 01:36:00;2466.0199999999995
2022-10-13 01:37:00;2464.628333333333
2022-10-13 01:38:00;2463.2416666666672
2022-10-13 01:39:00;2461.850000000001
2022-10-13 01:40:00;2460.4583333333326
2022-10-13 01:41:00;2459.071666666666
2022-10-13 01:42:00;2412.491666666667
2022-10-13 01:43:00;2334.0
2022-10-13 01:44:00;2334.0
2022-10-13 01:45:00;2334.0
2022-10-13 01:46:00;2334.0
2022-10-13 01:47:00;2334.0
2022-10-13 01:48:00;2334.0
2022-10-13 01:49:00;2334.0
2022-10-13 01:50:00;2334.0
2022-10-13 01:51:00;2334.0
2022-10-13 01:52:00;2334.0
2022-10-13 01:53:00;2334.0
2022-10-13 01:54:00;2334.0
2022-10-13 01:55:00;2334.0
2022-10-13 01:56:00;2334.0
2022-10-13 01:57:00;2334.0
2022-10-13 01:58:00;2334.0
2022-10-13 01:59:00;2334.0
