1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168
2.877405301864788,2.6373046647089207,1.77829522506852,1.6186845277575739,2.264522791577924e-09,2.2645227072088302e-09,1.1656159313691088,2.763882486202271e-07,0.06503840648274947,0.0648811045628708,0.06524176472157761,0.06303404971131416,0.06264335234103502,0.06251704984292666,0.06219084921173407,0.07293652470983926,0.19955720803121388,0.06483480668509878,0.013738563517412632,2.264522818282221e-09,2.7638794654199734e-07,2.2645241432127792e-09,1.446044621865871,1.525676854014007,0.8204987443398473,0.5643706259563859,2.2645228351851713e-09,0.08161238228110627,2.2645229934436904e-09,0.7437932080639753,1.0166930464957507,2.264523080506049e-09,2.264522713843865e-09,0.11310233295697707,0.3139575899716623,0.1277952988536509,0.17153581310684154,0.13423420416874474,0.16022207100634256,0.1945979293186497,0.36170944289301094,0.09877249417981311,5.685477306197356e-07,0.0,0.0,0.0,0.28801257265538305,0.5016003908612542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.154053452237732e-07,1.403633632380302e-07,0.7204889850146627,1.8199112615738533,2.6638270416256145,1.4832101469134038,0.9509835475620528,0.4201716378358635,0.3624586264831896,5.685421526544649e-07,0.0,0.0,0.0,0.0,0.0,0.5936414637446694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.685332795360199e-07,0.5758580457343025,1.5955423588835813,1.1692629255204006,1.0529417358722757,0.8786414522438466,0.7140522391750184,1.0834710161341983,1.186062686960191,0.16521917514295742,5.685434740490213e-07,0.0,0.0,0.0,0.10255103884000712,0.183816665402842,0.0,0.0,0.0,0.0,0.0,0.0,0.27441249149171215,2.7638851674169944e-07,0.0013974275291974562,1.54289779819819,1.073866088960771,0.9911079439084198,1.038942836491964,0.8604656274966984,0.8550753017181322,0.799160814525074,0.8040738413130956,2.7639006753374795e-07,2.2645232798395076e-09,2.2645224515815932e-09,2.2645225660610094e-09,2.2645225144727605e-09,0.3273040097194552,0.3679678756335242,2.2645224997523015e-09,2.2645229330736183e-09,2.2645225852253995e-09,0.009899777307341267,0.5443925700447533,0.5374284538940785,2.264523499374211e-09,2.7638891244121864e-07,2.7638864418559964e-07,0.09253185969143193,0.14001246517750626,0.43082653322307274,0.13087173273525876,0.13646911825483496,0.18317042172285625,0.10752426208640382,0.3198897238041587,0.09401804462949495,1.1923247840337563,2.2645227195916313e-09,2.763884014746042e-07,0.43177667988112595,0.6426633593525973,2.2645227890238518e-09,2.2645229629304527e-09,2.2645229365083774e-09,2.2645227579501743e-09,3.119240961330961e-08,1.3932668159884301e-08,7.331201910328911e-09,0.3465478740980182,0.2678986015197301,0.003926958956680841,0.8168134736729429,0.6422908246035144,0.6220673663301857,0.5094389142033912,0.46684267895266224,0.4322384539315904,0.40301468399978535,0.3909955801282407,0.3823803338923846,0.3834210480732822,0.37834327834444226,0.4106573100148059,0.4393790945346534,0.5564260389851793,0.968370648794882
