1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168
2.73353503438784,5.238974463477606,6.928354924908992,8.466105223894978,7.44250237791442,4.395101170291723,5.502436302708668,5.502436562316191,5.564223046091093,5.62586009304211,5.687839767143899,5.747722111985937,5.8072332943262115,5.866624489293281,5.925705793660719,5.994995489751356,6.184574834997301,6.246167898964435,6.259219531922261,5.224379901287301,5.224380160894535,5.1366549759892,6.510397364378068,7.959790373307667,8.739264178046813,9.275416270321672,8.424913037649251,8.502444798432593,8.131346958793692,8.837950504070761,9.803808895858015,9.553194245834204,8.407868765013134,8.515315978938553,8.813575687027924,8.934981218555183,9.097940238622975,9.225462730199574,9.37767369527189,9.562541725740898,9.906165694105551,9.999999561192665,10.000000098681614,7.996162595758375,7.9669283512023625,7.595785786824704,7.869397734777089,8.345918110025051,7.9128064559442715,7.653794838082361,7.532733389848254,6.7313663352090805,4.617771167480349,3.1949444111255225,2.480973149259105,2.394193445078753,1.999999991293778,2.0000007633900405,2.000000893226216,2.6844654266064376,4.41338112271789,6.944016809878517,8.353066447062542,9.256500814862784,9.655663868423146,9.999999561198468,10.00000009868162,7.334791326761906,7.2939790755382194,6.882427323436885,6.862287644608414,6.671002498854986,7.234961893342193,6.769152074104309,5.966353324650772,4.079698054434041,3.595675493130353,3.1804818331510565,2.601220042400683,1.9999999912928301,2.000000528766975,2.5470656698308547,4.062830908386549,5.173630685247221,6.173925331942175,7.008634709190121,7.68698433402268,8.716281796966461,9.843041347194934,9.999999561197034,10.000000098681618,7.389916259266647,6.606072960803814,5.305384934887849,5.402808425715627,5.577434261778098,5.555527596566052,4.429165901984545,3.2457114965385894,2.7827949764960964,2.149542638916664,1.9999999912896165,2.260691855823035,2.2606921154308135,2.262019669199748,3.7277725751043205,4.747945357233345,5.6894979015626355,6.676493593846294,7.493935937584449,8.306257471832966,9.06546024324808,9.829330390111812,9.829330649721065,9.692075792489867,6.587785333583936,5.78573556689275,4.458630754583883,4.769569561433657,5.119139040901796,3.2670936875888574,3.038606459943938,2.146619202816627,2.1560239888748836,2.673196928033691,3.1837539568493574,3.057856927061955,3.05785718667011,3.0578574462780095,3.1457627106011605,3.2787745501360828,3.6880597543142937,3.8123878980290806,3.9420335579874646,4.116045456240469,4.218193502838844,4.522088738069086,4.6114058780833975,5.744114420531758,4.191673408746033,4.191673668353702,4.601861511857064,5.212391700858323,4.307501057023652,3.9314604489146943,3.508846937705543,2.0000000235266406,2.000000044263334,2.0000000377879084,1.9999999924028533,2.3292204506047676,2.5837240998573074,2.5874546886748018,3.363427466472895,3.9736037276550316,4.564567703477505,5.048534649779524,5.49203517259335,5.9026616816371575,6.2855256092457505,6.656971388176376,7.020232683182938,7.384482656661353,7.743908748897369,8.134033171220231,8.55144328883695,9.080048003681666,10.000000097845602
