1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168
2.8774056524980356,2.637304945226412,1.7782955049185696,1.6186848075963582,0.0,0.0,1.1656162821601266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9464031198614906,0.056741203244470295,0.0,0.0,0.0,0.0,0.0,1.446044972821981,1.5256772050053233,0.8204990952530422,0.5643709055307682,0.0,0.08161266210094142,0.0,0.7437935588472082,1.0166933973239474,0.0,0.0,0.0,0.05456980850861859,0.0,1.4148465248241475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2880125062936149,0.5016003245068474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.753119891412588,2.6547117842711883,2.5128332135912546,0.0,0.0,0.5003877423039174,0.0,0.0,0.0,0.0,0.0,0.0,0.593641397303781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8117419839628672,0.0,0.0,0.0,4.06107930029753,0.0,3.54823134731855,0.0,0.0,0.0,0.0,0.0,0.0,0.10255097242000262,0.1838165989483293,0.0,0.0,0.0,0.0,0.0,0.0,0.2744128422143566,0.0,0.0,0.0,0.0,0.0,0.0,5.0153457292049755,0.0,2.7973252951437564,0.0,0.0,0.0,0.0,0.0,0.0,0.3273043605278525,0.36796822636218796,0.0,0.0,0.0,0.009900056903122678,0.5443928497089938,0.5374288046233535,0.0,0.0,0.0,0.0,0.0,0.17454453982827056,0.0,0.0,0.0,0.0,1.6829294937379284,0.0,1.1245171177745255,0.0,0.0,0.4317770305203559,0.6426637099191279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.421052631578947
