1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168
2.733535369873134,5.238975067838226,6.928355797510866,8.466106364727406,7.442500817569851,4.395096908467703,5.502432376519824,5.502432376519824,5.502432376519824,5.502432376519824,5.502432376519824,5.502432376519824,5.502432376519824,5.502432376519824,5.502432376519824,6.40151534038824,6.455419483470487,6.455419483470487,6.455419483470487,5.420577153154722,5.420577153154722,5.33284926726833,6.706591991449212,8.15598533620427,8.935459476694659,9.471611836948888,8.621105903230466,8.698637932226362,8.327537391637403,9.03414127254225,10.0,9.749382657010134,8.604054483333872,8.604054483333872,8.65589580141706,8.65589580141706,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.24986781073956,9.24986781073956,9.24986781073956,9.523479691718496,10.0,10.0,10.0,10.0,8.52352735788342,5.5655236802862245,4.248915853225511,3.012756745800207,2.697150319636418,2.0,2.0,2.0,2.0,4.615463896841959,7.137440091899588,9.52463164481128,9.52463164481128,9.52463164481128,10.0,10.0,10.0,10.0,10.0,10.0,9.436040672561408,10.0,8.826363136210643,7.071007790961062,3.4642446545757455,3.4642446545757455,2.500502603806771,2.500502603806771,2.0,2.0,2.771154884764724,2.771154884764724,2.771154884764724,2.771154884764724,6.6291802200473775,6.6291802200473775,10.0,10.0,10.0,10.0,6.869274217759238,6.869274217759238,6.265356484211982,6.362779908010984,6.537405677011897,6.41694394503156,4.880139726264738,3.2782916835981344,3.2782916835981344,2.3259050400344714,2.0,2.2606922001036387,2.2606922001036387,2.2606922001036387,2.2606922001036387,2.2606922001036387,2.2606922001036387,2.2606922001036387,7.0252706428483656,7.0252706428483656,9.682729673234935,9.682729673234935,9.682729673234935,9.54547212264982,6.441178964667179,5.639126498011306,4.312018984521292,4.622958127022752,4.97252794206683,3.12047988752573,2.891989958527003,2.0,2.0094050540579667,2.526578261281511,3.0371356256736965,2.911235895032176,2.911235895032176,2.911235895032176,2.911235895032176,2.911235895032176,3.077053207869033,3.077053207869033,3.077053207869033,3.077053207869033,3.077053207869033,4.675836226920065,4.675836226920065,5.744127488805865,4.191683776968821,4.191683776968821,4.601871955963159,5.212402480386331,4.307509135838232,3.9314658271062903,3.5088496152499364,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,10.0
