Date;Power
2022-10-13 01:36:00;3044.843333333333
2022-10-13 01:37:00;3039.4783333333335
2022-10-13 01:38:00;2966.5400000000004
2022-10-13 01:39:00;3020.7316666666675
2022-10-13 01:40:00;3007.999999999999
2022-10-13 01:41:00;3007.999999999999
2022-10-13 01:42:00;3008.0000000000005
2022-10-13 01:43:00;3008.0
2022-10-13 01:44:00;3007.9999999999995
2022-10-13 01:45:00;3008.0
2022-10-13 01:46:00;3008.0
2022-10-13 01:47:00;3008.0
2022-10-13 01:48:00;3008.0
2022-10-13 01:49:00;3047.2516666666666
2022-10-13 01:50:00;3495.7649999999994
2022-10-13 01:51:00;3540.4616666666666
2022-10-13 01:52:00;3560.4633333333327
2022-10-13 01:53:00;3573.715
2022-10-13 01:54:00;3597.331666666667
2022-10-13 01:55:00;3611.8016666666667
2022-10-13 01:56:00;3617.0366666666664
2022-10-13 01:57:00;3620.4
2022-10-13 01:58:00;3622.8899999999994
2022-10-13 01:59:00;3832.736666666666
2022-10-13 02:00:00;1907.8333333333335
2022-10-13 02:01:00;1585.2316666666668
2022-10-13 02:02:00;1597.8583333333333
2022-10-13 02:03:00;1609.5666666666666
2022-10-13 02:04:00;1616.3483333333331
2022-10-13 02:05:00;3140.9516666666664
2022-10-13 02:06:00;4154.281666666667
2022-10-13 02:07:00;4568.681666666667
2022-10-13 02:08:00;4573.929999999999
2022-10-13 02:09:00;4590.108333333334
2022-10-13 02:10:00;4832.721666666666
2022-10-13 02:11:00;4649.473333333333
2022-10-13 02:12:00;4589.38
2022-10-13 02:13:00;4591.681666666667
2022-10-13 02:14:00;4595.468333333333
2022-10-13 02:15:00;4602.488333333333
2022-10-13 02:16:00;4610.03
2022-10-13 02:17:00;4613.196666666667
2022-10-13 02:18:00;4616.365
2022-10-13 02:19:00;4619.533333333334
2022-10-13 02:20:00;4622.703333333333
2022-10-13 02:21:00;4843.046666666666
2022-10-13 02:22:00;4697.219999999999
2022-10-13 02:23:00;4629.399999999999
2022-10-13 02:24:00;4631.39
2022-10-13 02:25:00;4634.546666666667
2022-10-13 02:26:00;4643.143333333333
2022-10-13 02:27:00;4647.881666666666
2022-10-13 02:28:00;4651.713333333334
2022-10-13 02:29:00;4655.546666666667
2022-10-13 02:30:00;4659.378333333333
2022-10-13 02:31:00;4103.41
2022-10-13 02:32:00;2055.0550000000003
2022-10-13 02:33:00;1940.5366666666666
2022-10-13 02:34:00;1915.1083333333333
2022-10-13 02:35:00;2147.153333333333
2022-10-13 02:36:00;2250.365
2022-10-13 02:37:00;2135.5533333333333
2022-10-13 02:38:00;2263.9533333333334
2022-10-13 02:39:00;2358.1866666666665
2022-10-13 02:40:00;2169.068333333333
2022-10-13 02:41:00;1853.235
2022-10-13 02:42:00;1786.1616666666664
2022-10-13 02:43:00;1786.1833333333334
2022-10-13 02:44:00;1787.081666666667
2022-10-13 02:45:00;1787.54
2022-10-13 02:46:00;1787.938333333333
2022-10-13 02:47:00;1788.275
2022-10-13 02:48:00;1788.58
2022-10-13 02:49:00;1788.8483333333334
2022-10-13 02:50:00;2220.881666666666
2022-10-13 02:51:00;2323.4933333333333
2022-10-13 02:52:00;2348.9133333333334
2022-10-13 02:53:00;2365.236666666667
2022-10-13 02:54:00;2377.305
2022-10-13 02:55:00;2386.9166666666665
2022-10-13 02:56:00;2394.9150000000004
2022-10-13 02:57:00;4109.221666666666
2022-10-13 02:58:00;5402.916666666667
2022-10-13 02:59:00;5301.914999999999
2022-10-13 03:00:00;5206.703333333334
2022-10-13 03:01:00;5217.113333333334
2022-10-13 03:02:00;5224.9850000000015
2022-10-13 03:03:00;4550.103333333334
2022-10-13 03:04:00;2511.3633333333332
2022-10-13 03:05:00;2516.5383333333334
2022-10-13 03:06:00;2521.201666666667
2022-10-13 03:07:00;2525.4899999999993
2022-10-13 03:08:00;2540.263333333333
2022-10-13 03:09:00;2734.3933333333325
2022-10-13 03:10:00;2644.635
2022-10-13 03:11:00;2536.938333333333
2022-10-13 03:12:00;2524.68
2022-10-13 03:13:00;2526.5183333333334
2022-10-13 03:14:00;2528.5383333333334
2022-10-13 03:15:00;2530.441666666667
2022-10-13 03:16:00;2532.3433333333332
2022-10-13 03:17:00;2534.1400000000003
2022-10-13 03:18:00;2535.835
2022-10-13 03:19:00;2537.4783333333335
2022-10-13 03:20:00;2694.3199999999997
2022-10-13 03:21:00;2670.340000000001
2022-10-13 03:22:00;2540.343333333333
2022-10-13 03:23:00;2539.6533333333327
2022-10-13 03:24:00;2541.06
2022-10-13 03:25:00;2542.3966666666674
2022-10-13 03:26:00;2557.758333333333
2022-10-13 03:27:00;2595.6683333333335
2022-10-13 03:28:00;2606.6266666666666
2022-10-13 03:29:00;2612.7916666666665
2022-10-13 03:30:00;4609.393333333333
2022-10-13 03:31:00;5440.461666666667
2022-10-13 03:32:00;5702.526666666666
2022-10-13 03:33:00;5617.703333333334
2022-10-13 03:34:00;6126.750000000002
2022-10-13 03:35:00;5908.6
2022-10-13 03:36:00;5916.148333333333
2022-10-13 03:37:00;5904.210000000001
2022-10-13 03:38:00;6009.541666666666
2022-10-13 03:39:00;5898.65
2022-10-13 03:40:00;5547.778333333334
2022-10-13 03:41:00;5522.325000000001
2022-10-13 03:42:00;5520.921666666666
2022-10-13 03:43:00;5527.9366666666665
2022-10-13 03:44:00;5532.555
2022-10-13 03:45:00;5722.041666666668
2022-10-13 03:46:00;5519.273333333334
2022-10-13 03:47:00;5503.198333333334
2022-10-13 03:48:00;5503.624999999999
2022-10-13 03:49:00;5504.321666666667
2022-10-13 03:50:00;5505.001666666667
2022-10-13 03:51:00;5505.6449999999995
2022-10-13 03:52:00;5506.266666666666
2022-10-13 03:53:00;5506.891666666666
2022-10-13 03:54:00;5507.128333333332
2022-10-13 03:55:00;5534.076666666667
2022-10-13 03:56:00;5972.23
2022-10-13 03:57:00;5533.453333333333
2022-10-13 03:58:00;5523.485000000001
2022-10-13 03:59:00;5519.48
2022-10-13 04:00:00;5507.961666666667
2022-10-13 04:01:00;5494.516666666668
2022-10-13 04:02:00;5168.196666666667
2022-10-13 04:03:00;2753.455
2022-10-13 04:04:00;2746.36
2022-10-13 04:05:00;2746.7499999999995
2022-10-13 04:06:00;2770.5366666666664
2022-10-13 04:07:00;2945.8066666666664
2022-10-13 04:08:00;2761.6733333333327
2022-10-13 04:09:00;2903.3749999999995
2022-10-13 04:10:00;3028.691666666667
2022-10-13 04:11:00;3116.5933333333332
2022-10-13 04:12:00;3113.4699999999993
2022-10-13 04:13:00;3173.5349999999994
2022-10-13 04:14:00;3245.475
2022-10-13 04:15:00;2902.478333333333
2022-10-13 04:16:00;2719.855
2022-10-13 04:17:00;2660.1800000000007
2022-10-13 04:18:00;2660.4716666666673
2022-10-13 04:19:00;2660.758333333333
2022-10-13 04:20:00;2661.135
2022-10-13 04:21:00;2661.4099999999994
2022-10-13 04:22:00;2661.688333333334
2022-10-13 04:23:00;2886.165
2022-10-13 04:24:00;2679.863333333333
2022-10-13 04:25:00;2644.4966666666664
2022-10-13 04:26:00;2651.1266666666666
2022-10-13 04:27:00;2655.371666666666
2022-10-13 04:28:00;2658.615
2022-10-13 04:29:00;2661.1583333333338
2022-10-13 04:30:00;2663.1583333333333
2022-10-13 04:31:00;2683.726666666667
2022-10-13 04:32:00;2694.6666666666665
2022-10-13 04:33:00;2955.293333333333
2022-10-13 04:34:00;2974.348333333333
2022-10-13 04:35:00;2691.811666666667
2022-10-13 04:36:00;2627.5116666666668
2022-10-13 04:37:00;2619.15
2022-10-13 04:38:00;2615.631666666667
2022-10-13 04:39:00;2642.893333333334
2022-10-13 04:40:00;2684.2649999999994
2022-10-13 04:41:00;2693.8033333333324
2022-10-13 04:42:00;2699.4683333333332
2022-10-13 04:43:00;2703.5683333333336
2022-10-13 04:44:00;2883.645
2022-10-13 04:45:00;2938.0766666666664
2022-10-13 04:46:00;2724.0549999999994
2022-10-13 04:47:00;2669.7383333333332
2022-10-13 04:48:00;2669.0116666666663
2022-10-13 04:49:00;2669.1966666666667
2022-10-13 04:50:00;2669.383333333333
2022-10-13 04:51:00;2455.34
2022-10-13 04:52:00;2051.7783333333327
2022-10-13 04:53:00;1890.095
2022-10-13 04:54:00;1914.515
2022-10-13 04:55:00;2191.9133333333334
2022-10-13 04:56:00;2145.6816666666664
2022-10-13 04:57:00;1945.74
2022-10-13 04:58:00;1961.5383333333332
2022-10-13 04:59:00;2152.456666666666
2022-10-13 05:00:00;2269.1333333333337
2022-10-13 05:01:00;2271.3833333333337
2022-10-13 05:02:00;2271.6583333333333
2022-10-13 05:03:00;2404.166666666667
2022-10-13 05:04:00;2168.04
2022-10-13 05:05:00;1900.5450000000003
2022-10-13 05:06:00;1989.0133333333338
2022-10-13 05:07:00;1855.8766666666663
2022-10-13 05:08:00;1924.52
2022-10-13 05:09:00;2084.3783333333336
2022-10-13 05:10:00;2199.5633333333335
2022-10-13 05:11:00;2193.4200000000005
2022-10-13 05:12:00;2210.201666666666
2022-10-13 05:13:00;2349.9116666666664
2022-10-13 05:14:00;2057.9049999999997
2022-10-13 05:15:00;1810.8483333333331
2022-10-13 05:16:00;1739.8933333333334
2022-10-13 05:17:00;1740.1900000000005
2022-10-13 05:18:00;1740.4683333333332
2022-10-13 05:19:00;1728.0683333333334
2022-10-13 05:20:00;1710.4583333333335
2022-10-13 05:21:00;3606.975
2022-10-13 05:22:00;4533.6066666666675
2022-10-13 05:23:00;4523.335
2022-10-13 05:24:00;4519.863333333334
2022-10-13 05:25:00;4518.761666666665
2022-10-13 05:26:00;4518.456666666668
2022-10-13 05:27:00;3655.19
2022-10-13 05:28:00;1792.4749999999995
2022-10-13 05:29:00;1792.6049999999998
2022-10-13 05:30:00;1792.7283333333337
2022-10-13 05:31:00;1792.8466666666661
2022-10-13 05:32:00;1792.9616666666666
2022-10-13 05:33:00;1793.0783333333336
2022-10-13 05:34:00;1793.2016666666668
2022-10-13 05:35:00;1792.7233333333334
2022-10-13 05:36:00;1781.4366666666667
2022-10-13 05:37:00;1781.5500000000002
2022-10-13 05:38:00;1781.6616666666664
2022-10-13 05:39:00;1781.7733333333335
2022-10-13 05:40:00;1781.8849999999998
2022-10-13 05:41:00;1782.0033333333336
2022-10-13 05:42:00;1782.115
2022-10-13 05:43:00;1782.225
2022-10-13 05:44:00;1782.333333333333
2022-10-13 05:45:00;1782.4399999999998
2022-10-13 05:46:00;1782.5483333333334
2022-10-13 05:47:00;1782.653333333333
2022-10-13 05:48:00;1782.7600000000004
2022-10-13 05:49:00;1782.8649999999996
2022-10-13 05:50:00;1782.976666666667
2022-10-13 05:51:00;1783.078333333333
2022-10-13 05:52:00;1783.1716666666669
2022-10-13 05:53:00;1783.2833333333328
2022-10-13 05:54:00;1783.3916666666669
2022-10-13 05:55:00;1785.9816666666668
2022-10-13 05:56:00;1805.018333333333
2022-10-13 05:57:00;1849.1116666666671
2022-10-13 05:58:00;2058.3150000000005
2022-10-13 05:59:00;1779.7166666666667
2022-10-13 06:00:00;1754.5566666666664
2022-10-13 06:01:00;1741.9399999999998
2022-10-13 06:02:00;1735.6483333333335
2022-10-13 06:03:00;1732.5233333333333
2022-10-13 06:04:00;1774.0166666666664
2022-10-13 06:05:00;1804.078333333333
2022-10-13 06:06:00;1394.335
2022-10-13 06:07:00;1111.8666666666668
2022-10-13 06:08:00;1086.0116666666668
2022-10-13 06:09:00;1194.0149999999999
2022-10-13 06:10:00;1013.7066666666665
2022-10-13 06:11:00;999.7650000000001
2022-10-13 06:12:00;999.2550000000002
2022-10-13 06:13:00;999.2
2022-10-13 06:14:00;999.2
2022-10-13 06:15:00;999.2000000000004
2022-10-13 06:16:00;999.2
2022-10-13 06:17:00;999.2000000000002
2022-10-13 06:18:00;999.82
2022-10-13 06:19:00;1035.2383333333335
2022-10-13 06:20:00;1652.3833333333332
2022-10-13 06:21:00;1666.2833333333335
2022-10-13 06:22:00;1686.1416666666669
2022-10-13 06:23:00;1696.013333333333
2022-10-13 06:24:00;1702.9733333333334
2022-10-13 06:25:00;1708.3516666666667
2022-10-13 06:26:00;1712.746666666667
2022-10-13 06:27:00;1716.4616666666666
2022-10-13 06:28:00;1719.6783333333333
2022-10-13 06:29:00;1723.2849999999996
2022-10-13 06:30:00;1749.6249999999998
2022-10-13 06:31:00;1932.375
2022-10-13 06:32:00;1734.1299999999997
2022-10-13 06:33:00;1919.0866666666664
2022-10-13 06:34:00;2042.33
2022-10-13 06:35:00;2137.9733333333334
2022-10-13 06:36:00;2140.57
2022-10-13 06:37:00;2214.583333333333
2022-10-13 06:38:00;2272.971666666667
2022-10-13 06:39:00;1901.29
2022-10-13 06:40:00;1748.3650000000002
2022-10-13 06:41:00;1694.658333333333
2022-10-13 06:42:00;1695.811666666667
2022-10-13 06:43:00;1696.8483333333338
2022-10-13 06:44:00;1697.7933333333335
2022-10-13 06:45:00;1698.66
2022-10-13 06:46:00;1699.4583333333337
2022-10-13 06:47:00;1700.2050000000002
2022-10-13 06:48:00;1700.9033333333336
2022-10-13 06:49:00;1701.5549999999998
2022-10-13 06:50:00;1702.168333333333
2022-10-13 06:51:00;1702.75
2022-10-13 06:52:00;3068.976666666667
2022-10-13 06:53:00;3738.775
2022-10-13 06:54:00;3004.335
2022-10-13 06:55:00;2567.3466666666673
2022-10-13 06:56:00;2564.6099999999997
2022-10-13 06:57:00;2565.063333333334
2022-10-13 06:58:00;2565.4933333333333
2022-10-13 06:59:00;2819.9049999999997
2022-10-13 07:00:00;1707.323333333333
2022-10-13 07:01:00;1707.68
2022-10-13 07:02:00;1708.0349999999999
2022-10-13 07:03:00;1708.383333333333
2022-10-13 07:04:00;1818.0299999999995
2022-10-13 07:05:00;2796.59
2022-10-13 07:06:00;1708.968333333333
2022-10-13 07:07:00;1709.2749999999996
2022-10-13 07:08:00;1709.5766666666664
2022-10-13 07:09:00;1709.868333333333
2022-10-13 07:10:00;1710.1516666666669
2022-10-13 07:11:00;1710.425
2022-10-13 07:12:00;1710.6966666666667
2022-10-13 07:13:00;1710.96
2022-10-13 07:14:00;1711.2116666666668
2022-10-13 07:15:00;1711.4683333333337
2022-10-13 07:16:00;1711.7083333333333
2022-10-13 07:17:00;1711.9483333333335
2022-10-13 07:18:00;1712.1833333333336
2022-10-13 07:19:00;1712.408333333333
2022-10-13 07:20:00;1712.6316666666667
2022-10-13 07:21:00;1712.853333333333
2022-10-13 07:22:00;1713.0683333333332
2022-10-13 07:23:00;1713.2783333333332
2022-10-13 07:24:00;1713.4833333333336
2022-10-13 07:25:00;1713.686666666667
2022-10-13 07:26:00;1713.883333333333
2022-10-13 07:27:00;1714.078333333333
2022-10-13 07:28:00;1714.2666666666669
2022-10-13 07:29:00;1714.4533333333331
2022-10-13 07:30:00;1714.6449999999998
2022-10-13 07:31:00;1714.825
2022-10-13 07:32:00;1715.0000000000002
2022-10-13 07:33:00;1715.1716666666666
2022-10-13 07:34:00;1715.35
2022-10-13 07:35:00;1715.5216666666668
2022-10-13 07:36:00;1715.6816666666668
2022-10-13 07:37:00;1715.8499999999997
2022-10-13 07:38:00;1716.015
2022-10-13 07:39:00;1716.1633333333332
2022-10-13 07:40:00;1716.3349999999996
2022-10-13 07:41:00;1716.476666666667
2022-10-13 07:42:00;1716.6399999999996
2022-10-13 07:43:00;1716.7799999999995
2022-10-13 07:44:00;1716.9383333333333
2022-10-13 07:45:00;1717.0716666666667
2022-10-13 07:46:00;1717.2316666666668
2022-10-13 07:47:00;1717.3616666666662
2022-10-13 07:48:00;1717.5083333333337
2022-10-13 07:49:00;1717.6466666666663
2022-10-13 07:50:00;1717.7733333333335
2022-10-13 07:51:00;1717.9233333333332
2022-10-13 07:52:00;1718.0500000000002
2022-10-13 07:53:00;1718.173333333333
2022-10-13 07:54:00;1718.3166666666666
2022-10-13 07:55:00;1718.4416666666666
2022-10-13 07:56:00;1718.5616666666672
2022-10-13 07:57:00;1718.685
2022-10-13 07:58:00;1718.8216666666665
2022-10-13 07:59:00;1718.9399999999998
2022-10-13 08:00:00;2765.331666666667
2022-10-13 08:01:00;3600.454999999999
2022-10-13 08:02:00;2700.163333333334
2022-10-13 08:03:00;1719.7283333333335
2022-10-13 08:04:00;1719.9316666666666
2022-10-13 08:05:00;2231.1199999999994
2022-10-13 08:06:00;2939.4416666666666
2022-10-13 08:07:00;3155.8833333333328
2022-10-13 08:08:00;2521.0183333333334
2022-10-13 08:09:00;3758.158333333333
2022-10-13 08:10:00;3409.2200000000003
2022-10-13 08:11:00;2647.7516666666675
2022-10-13 08:12:00;2567.8233333333333
2022-10-13 08:13:00;3494.8550000000005
2022-10-13 08:14:00;1761.5116666666668
2022-10-13 08:15:00;2335.296666666667
2022-10-13 08:16:00;3627.118333333334
2022-10-13 08:17:00;3652.47
2022-10-13 08:18:00;1014.3483333333334
2022-10-13 08:19:00;968.1350000000002
2022-10-13 08:20:00;2153.1883333333335
2022-10-13 08:21:00;2311.88
2022-10-13 08:22:00;1332.7350000000001
2022-10-13 08:23:00;3588.75
2022-10-13 08:24:00;3586.058333333332
2022-10-13 08:25:00;2178.7116666666666
2022-10-13 08:26:00;2124.9166666666665
2022-10-13 08:27:00;2384.485
2022-10-13 08:28:00;2372.5950000000003
2022-10-13 08:29:00;4734.6866666666665
2022-10-13 08:30:00;5076.268333333333
2022-10-13 08:31:00;3802.9550000000004
2022-10-13 08:32:00;3205.0550000000003
2022-10-13 08:33:00;2380.415
2022-10-13 08:34:00;1761.0999999999995
2022-10-13 08:35:00;2953.5066666666667
2022-10-13 08:36:00;2808.5533333333333
2022-10-13 08:37:00;1754.673333333333
2022-10-13 08:38:00;1954.2383333333335
2022-10-13 08:39:00;3660.071666666667
2022-10-13 08:40:00;2604.585
2022-10-13 08:41:00;1270.8866666666668
2022-10-13 08:42:00;1171.813333333333
2022-10-13 08:43:00;1610.6999999999998
2022-10-13 08:44:00;1181.6999999999998
2022-10-13 08:45:00;1045.9816666666666
2022-10-13 08:46:00;2217.353333333333
2022-10-13 08:47:00;1587.9
2022-10-13 08:48:00;1140.05
2022-10-13 08:49:00;1410.158333333333
2022-10-13 08:50:00;1458.081666666667
2022-10-13 08:51:00;1590.8000000000002
2022-10-13 08:52:00;1062.85
2022-10-13 08:53:00;1506.9716666666668
2022-10-13 08:54:00;895.8000000000001
2022-10-13 08:55:00;1472.1416666666667
2022-10-13 08:56:00;909.7933333333332
2022-10-13 08:57:00;1410.4099999999999
2022-10-13 08:58:00;1606.4650000000004
2022-10-13 08:59:00;1203.4999999999998
2022-10-13 09:00:00;960.5283333333335
2022-10-13 09:01:00;958.7750000000002
2022-10-13 09:02:00;1533.4166666666663
2022-10-13 09:03:00;955.6883333333332
2022-10-13 09:04:00;1445.6733333333332
2022-10-13 09:05:00;951.3666666666668
2022-10-13 09:06:00;949.615
2022-10-13 09:07:00;947.8616666666667
2022-10-13 09:08:00;946.11
2022-10-13 09:09:00;944.3583333333335
2022-10-13 09:10:00;942.6049999999999
2022-10-13 09:11:00;940.8549999999998
2022-10-13 09:12:00;938.3533333333331
2022-10-13 09:13:00;2410.0233333333335
2022-10-13 09:14:00;2965.6033333333335
2022-10-13 09:15:00;2060.7766666666666
2022-10-13 09:16:00;1831.96
2022-10-13 09:17:00;1763.17
2022-10-13 09:18:00;1789.4666666666672
2022-10-13 09:19:00;1799.6483333333333
2022-10-13 09:20:00;2446.0316666666663
2022-10-13 09:21:00;2021.7900000000004
2022-10-13 09:22:00;1648.555
2022-10-13 09:23:00;1027.4966666666664
2022-10-13 09:24:00;1025.2650000000003
2022-10-13 09:25:00;1026.4249999999997
2022-10-13 09:26:00;1025.15
2022-10-13 09:27:00;2060.0
2022-10-13 09:28:00;3565.5316666666668
2022-10-13 09:29:00;3957.5899999999992
2022-10-13 09:30:00;3955.785
2022-10-13 09:31:00;3940.4616666666666
2022-10-13 09:32:00;3929.206666666667
2022-10-13 09:33:00;3981.4216666666666
2022-10-13 09:34:00;3983.0
2022-10-13 09:35:00;4010.573333333333
2022-10-13 09:36:00;4318.533333333333
2022-10-13 09:37:00;4432.128333333333
2022-10-13 09:38:00;4184.0616666666665
2022-10-13 09:39:00;4469.280000000001
2022-10-13 09:40:00;4211.715
2022-10-13 09:41:00;5203.975
2022-10-13 09:42:00;5203.660000000001
2022-10-13 09:43:00;5203.396666666667
2022-10-13 09:44:00;5203.2733333333335
2022-10-13 09:45:00;5203.186666666666
2022-10-13 09:46:00;5203.028333333334
2022-10-13 09:47:00;5202.8933333333325
2022-10-13 09:48:00;5202.8
2022-10-13 09:49:00;5202.720000000001
2022-10-13 09:50:00;5203.05
2022-10-13 09:51:00;5214.318333333334
2022-10-13 09:52:00;5104.921666666668
2022-10-13 09:53:00;4079.541666666668
2022-10-13 09:54:00;1746.905
2022-10-13 09:55:00;1280.3733333333334
2022-10-13 09:56:00;1280.3916666666669
2022-10-13 09:57:00;1280.3616666666667
2022-10-13 09:58:00;1276.8016666666665
2022-10-13 09:59:00;1195.5133333333333
2022-10-13 10:00:00;1244.2516666666666
2022-10-13 10:01:00;1233.48
2022-10-13 10:02:00;1233.1716666666666
2022-10-13 10:03:00;1233.21
2022-10-13 10:04:00;1233.1999999999998
2022-10-13 10:05:00;1233.1999999999998
2022-10-13 10:06:00;1233.1999999999998
2022-10-13 10:07:00;1233.1999999999998
2022-10-13 10:08:00;1233.1883333333333
2022-10-13 10:09:00;1248.8333333333333
2022-10-13 10:10:00;1286.4599999999998
2022-10-13 10:11:00;1282.0866666666666
2022-10-13 10:12:00;1294.385
2022-10-13 10:13:00;1292.486666666667
2022-10-13 10:14:00;1303.7216666666666
2022-10-13 10:15:00;1404.8833333333334
2022-10-13 10:16:00;1385.2499999999998
2022-10-13 10:17:00;1383.57
2022-10-13 10:18:00;1382.125
2022-10-13 10:19:00;1387.1083333333331
2022-10-13 10:20:00;1474.9883333333332
2022-10-13 10:21:00;1567.738333333333
2022-10-13 10:22:00;1364.893333333333
2022-10-13 10:23:00;1374.3283333333334
2022-10-13 10:24:00;1384.655
2022-10-13 10:25:00;1390.0883333333331
2022-10-13 10:26:00;1386.0516666666667
2022-10-13 10:27:00;1380.9916666666668
2022-10-13 10:28:00;1381.2316666666668
2022-10-13 10:29:00;1430.53
2022-10-13 10:30:00;1453.763333333333
2022-10-13 10:31:00;1530.645
2022-10-13 10:32:00;1659.6349999999998
2022-10-13 10:33:00;1464.371666666667
2022-10-13 10:34:00;1445.2516666666668
2022-10-13 10:35:00;1410.5066666666664
2022-10-13 10:36:00;1345.4433333333334
2022-10-13 10:37:00;1352.956666666667
2022-10-13 10:38:00;1352.1683333333335
2022-10-13 10:39:00;1346.7666666666669
2022-10-13 10:40:00;1349.35
2022-10-13 10:41:00;1349.785
2022-10-13 10:42:00;1421.5416666666665
2022-10-13 10:43:00;1547.4866666666667
2022-10-13 10:44:00;1357.9699999999998
2022-10-13 10:45:00;1340.1616666666664
2022-10-13 10:46:00;1353.0166666666667
2022-10-13 10:47:00;1314.1599999999999
2022-10-13 10:48:00;1305.0883333333334
2022-10-13 10:49:00;1290.9533333333331
2022-10-13 10:50:00;1286.4533333333334
2022-10-13 10:51:00;1205.6050000000002
2022-10-13 10:52:00;1208.1999999999998
2022-10-13 10:53:00;1281.9816666666663
2022-10-13 10:54:00;1374.3116666666667
2022-10-13 10:55:00;1222.2416666666663
2022-10-13 10:56:00;1391.9966666666664
2022-10-13 10:57:00;1501.345
2022-10-13 10:58:00;1586.5966666666666
2022-10-13 10:59:00;1582.655
2022-10-13 11:00:00;1644.7183333333332
2022-10-13 11:01:00;1618.388333333333
2022-10-13 11:02:00;1211.1
2022-10-13 11:03:00;1097.0616666666665
2022-10-13 11:04:00;1057.763333333333
2022-10-13 11:05:00;1060.035
2022-10-13 11:06:00;1060.0
2022-10-13 11:07:00;1060.0
2022-10-13 11:08:00;1060.0
2022-10-13 11:09:00;1060.0
2022-10-13 11:10:00;1715.0833333333337
2022-10-13 11:11:00;2181.0333333333333
2022-10-13 11:12:00;2180.996666666667
2022-10-13 11:13:00;2180.9816666666666
2022-10-13 11:14:00;2180.9666666666667
2022-10-13 11:15:00;2180.9700000000003
2022-10-13 11:16:00;2180.9649999999992
