2022-10-13 00:00:00;310.0
2022-10-13 00:00:01;310.0
2022-10-13 00:00:02;310.0
2022-10-13 00:00:03;310.0
2022-10-13 00:00:04;310.0
2022-10-13 00:00:05;310.0
2022-10-13 00:00:06;310.0
2022-10-13 00:00:07;310.0
2022-10-13 00:00:08;310.0
2022-10-13 00:00:09;310.0
2022-10-13 00:00:10;310.0
2022-10-13 00:00:11;310.0
2022-10-13 00:00:12;310.0
2022-10-13 00:00:13;310.0
2022-10-13 00:00:14;310.0
2022-10-13 00:00:15;310.0
2022-10-13 00:00:16;310.0
2022-10-13 00:00:17;310.0
2022-10-13 00:00:18;310.0
2022-10-13 00:00:19;310.0
2022-10-13 00:00:20;310.0
2022-10-13 00:00:21;310.0
2022-10-13 00:00:22;310.0
2022-10-13 00:00:23;310.0
2022-10-13 00:00:24;310.0
2022-10-13 00:00:25;310.0
2022-10-13 00:00:26;310.0
2022-10-13 00:00:27;310.0
2022-10-13 00:00:28;310.0
2022-10-13 00:00:29;310.0
2022-10-13 00:00:30;310.0
2022-10-13 00:00:31;310.0
2022-10-13 00:00:32;310.0
2022-10-13 00:00:33;310.0
2022-10-13 00:00:34;310.0
2022-10-13 00:00:35;310.0
2022-10-13 00:00:36;310.0
2022-10-13 00:00:37;310.0
2022-10-13 00:00:38;310.0
2022-10-13 00:00:39;310.0
2022-10-13 00:00:40;310.0
2022-10-13 00:00:41;310.0
2022-10-13 00:00:42;310.0
2022-10-13 00:00:43;310.0
2022-10-13 00:00:44;310.0
2022-10-13 00:00:45;310.0
2022-10-13 00:00:46;310.0
2022-10-13 00:00:47;310.0
2022-10-13 00:00:48;310.0
2022-10-13 00:00:49;310.0
2022-10-13 00:00:50;310.0
2022-10-13 00:00:51;310.0
2022-10-13 00:00:52;310.0
2022-10-13 00:00:53;310.0
2022-10-13 00:00:54;310.0
2022-10-13 00:00:55;310.0
2022-10-13 00:00:56;310.0
2022-10-13 00:00:57;310.0
2022-10-13 00:00:58;310.0
2022-10-13 00:00:59;310.0
2022-10-13 00:01:00;310.0
2022-10-13 00:01:01;310.0
2022-10-13 00:01:02;310.0
2022-10-13 00:01:03;310.0
2022-10-13 00:01:04;310.0
2022-10-13 00:01:05;310.0
2022-10-13 00:01:06;310.0
2022-10-13 00:01:07;310.0
2022-10-13 00:01:08;310.0
2022-10-13 00:01:09;310.0
2022-10-13 00:01:10;310.0
2022-10-13 00:01:11;310.0
2022-10-13 00:01:12;310.0
2022-10-13 00:01:13;310.0
2022-10-13 00:01:14;310.0
2022-10-13 00:01:15;310.0
2022-10-13 00:01:16;310.0
2022-10-13 00:01:17;310.0
2022-10-13 00:01:18;310.0
2022-10-13 00:01:19;310.0
2022-10-13 00:01:20;310.0
2022-10-13 00:01:21;310.0
2022-10-13 00:01:22;310.0
2022-10-13 00:01:23;310.0
2022-10-13 00:01:24;310.0
2022-10-13 00:01:25;310.0
2022-10-13 00:01:26;310.0
2022-10-13 00:01:27;310.0
2022-10-13 00:01:28;310.0
2022-10-13 00:01:29;310.0
2022-10-13 00:01:30;310.0
2022-10-13 00:01:31;310.0
2022-10-13 00:01:32;310.0
2022-10-13 00:01:33;310.0
2022-10-13 00:01:34;310.0
2022-10-13 00:01:35;310.0
2022-10-13 00:01:36;310.0
2022-10-13 00:01:37;310.0
2022-10-13 00:01:38;310.0
2022-10-13 00:01:39;310.0
2022-10-13 00:01:40;310.0
2022-10-13 00:01:41;310.0
2022-10-13 00:01:42;310.0
2022-10-13 00:01:43;310.0
2022-10-13 00:01:44;310.0
2022-10-13 00:01:45;310.0
2022-10-13 00:01:46;310.0
2022-10-13 00:01:47;310.0
2022-10-13 00:01:48;310.0
2022-10-13 00:01:49;310.0
2022-10-13 00:01:50;310.0
2022-10-13 00:01:51;310.0
2022-10-13 00:01:52;310.0
2022-10-13 00:01:53;310.0
2022-10-13 00:01:54;310.0
2022-10-13 00:01:55;310.0
2022-10-13 00:01:56;310.0
2022-10-13 00:01:57;310.0
2022-10-13 00:01:58;310.0
2022-10-13 00:01:59;310.0
2022-10-13 00:02:00;310.0
2022-10-13 00:02:01;310.0
2022-10-13 00:02:02;310.0
2022-10-13 00:02:03;310.0
2022-10-13 00:02:04;310.0
2022-10-13 00:02:05;310.0
2022-10-13 00:02:06;310.0
2022-10-13 00:02:07;310.0
2022-10-13 00:02:08;310.0
2022-10-13 00:02:09;310.0
2022-10-13 00:02:10;310.0
2022-10-13 00:02:11;310.0
2022-10-13 00:02:12;310.0
2022-10-13 00:02:13;310.0
2022-10-13 00:02:14;310.0
2022-10-13 00:02:15;310.0
2022-10-13 00:02:16;310.0
2022-10-13 00:02:17;310.0
2022-10-13 00:02:18;310.0
2022-10-13 00:02:19;310.0
2022-10-13 00:02:20;310.0
2022-10-13 00:02:21;310.0
2022-10-13 00:02:22;310.0
2022-10-13 00:02:23;310.0
2022-10-13 00:02:24;310.0
2022-10-13 00:02:25;310.0
2022-10-13 00:02:26;310.0
2022-10-13 00:02:27;310.0
2022-10-13 00:02:28;310.0
2022-10-13 00:02:29;310.0
2022-10-13 00:02:30;310.0
2022-10-13 00:02:31;310.0
2022-10-13 00:02:32;310.0
2022-10-13 00:02:33;310.0
2022-10-13 00:02:34;310.0
2022-10-13 00:02:35;310.0
2022-10-13 00:02:36;310.0
2022-10-13 00:02:37;310.0
2022-10-13 00:02:38;310.0
2022-10-13 00:02:39;310.0
2022-10-13 00:02:40;310.0
2022-10-13 00:02:41;310.0
2022-10-13 00:02:42;310.0
2022-10-13 00:02:43;310.0
2022-10-13 00:02:44;310.0
2022-10-13 00:02:45;310.0
2022-10-13 00:02:46;310.0
2022-10-13 00:02:47;310.0
2022-10-13 00:02:48;310.0
2022-10-13 00:02:49;310.0
2022-10-13 00:02:50;310.0
2022-10-13 00:02:51;310.0
2022-10-13 00:02:52;310.0
2022-10-13 00:02:53;310.0
2022-10-13 00:02:54;310.0
2022-10-13 00:02:55;310.0
2022-10-13 00:02:56;310.0
2022-10-13 00:02:57;310.0
2022-10-13 00:02:58;310.0
2022-10-13 00:02:59;310.0
2022-10-13 00:03:00;310.0
2022-10-13 00:03:01;310.0
2022-10-13 00:03:02;310.0
2022-10-13 00:03:03;310.0
2022-10-13 00:03:04;310.0
2022-10-13 00:03:05;310.0
2022-10-13 00:03:06;310.0
2022-10-13 00:03:07;310.0
2022-10-13 00:03:08;310.0
2022-10-13 00:03:09;310.0
2022-10-13 00:03:10;310.0
2022-10-13 00:03:11;310.0
2022-10-13 00:03:12;310.0
2022-10-13 00:03:13;310.0
2022-10-13 00:03:14;310.0
2022-10-13 00:03:15;310.0
2022-10-13 00:03:16;310.0
2022-10-13 00:03:17;310.0
2022-10-13 00:03:18;310.0
2022-10-13 00:03:19;310.0
2022-10-13 00:03:20;310.0
2022-10-13 00:03:21;310.0
2022-10-13 00:03:22;310.0
2022-10-13 00:03:23;310.0
2022-10-13 00:03:24;310.0
2022-10-13 00:03:25;310.0
2022-10-13 00:03:26;310.0
2022-10-13 00:03:27;310.0
2022-10-13 00:03:28;310.0
2022-10-13 00:03:29;310.0
2022-10-13 00:03:30;310.0
2022-10-13 00:03:31;310.0
2022-10-13 00:03:32;310.0
2022-10-13 00:03:33;310.0
2022-10-13 00:03:34;310.0
2022-10-13 00:03:35;310.0
2022-10-13 00:03:36;310.0
2022-10-13 00:03:37;310.0
2022-10-13 00:03:38;310.0
2022-10-13 00:03:39;310.0
2022-10-13 00:03:40;310.0
2022-10-13 00:03:41;310.0
2022-10-13 00:03:42;310.0
2022-10-13 00:03:43;310.0
2022-10-13 00:03:44;310.0
2022-10-13 00:03:45;310.0
2022-10-13 00:03:46;310.0
2022-10-13 00:03:47;310.0
2022-10-13 00:03:48;310.0
2022-10-13 00:03:49;310.0
2022-10-13 00:03:50;310.0
2022-10-13 00:03:51;310.0
2022-10-13 00:03:52;310.0
2022-10-13 00:03:53;310.0
2022-10-13 00:03:54;310.0
2022-10-13 00:03:55;310.0
2022-10-13 00:03:56;310.0
2022-10-13 00:03:57;310.0
2022-10-13 00:03:58;310.0
2022-10-13 00:03:59;310.0
2022-10-13 00:04:00;310.0
2022-10-13 00:04:01;310.0
2022-10-13 00:04:02;310.0
2022-10-13 00:04:03;310.0
2022-10-13 00:04:04;310.0
2022-10-13 00:04:05;310.0
2022-10-13 00:04:06;310.0
2022-10-13 00:04:07;310.0
2022-10-13 00:04:08;310.0
2022-10-13 00:04:09;310.0
2022-10-13 00:04:10;310.0
2022-10-13 00:04:11;310.0
2022-10-13 00:04:12;310.0
2022-10-13 00:04:13;310.0
2022-10-13 00:04:14;310.0
2022-10-13 00:04:15;310.0
2022-10-13 00:04:16;310.0
2022-10-13 00:04:17;310.0
2022-10-13 00:04:18;310.0
2022-10-13 00:04:19;310.0
2022-10-13 00:04:20;310.0
2022-10-13 00:04:21;310.0
