Date;Power
2022-10-16 02:50:00;200.16333333333333
2022-10-16 02:51:00;103.0
2022-10-16 02:52:00;103.0
2022-10-16 02:53:00;103.0
2022-10-16 02:54:00;103.0
2022-10-16 02:55:00;103.0
2022-10-16 02:56:00;103.0
2022-10-16 02:57:00;103.0
2022-10-16 02:58:00;103.0
2022-10-16 02:59:00;103.0
2022-10-16 03:00:00;103.0
2022-10-16 03:01:00;103.0
2022-10-16 03:02:00;103.0
2022-10-16 03:03:00;103.0
2022-10-16 03:04:00;103.0
2022-10-16 03:05:00;103.0
2022-10-16 03:06:00;103.0
2022-10-16 03:07:00;103.0
2022-10-16 03:08:00;103.0
2022-10-16 03:09:00;103.0
2022-10-16 03:10:00;103.0
2022-10-16 03:11:00;103.0
2022-10-16 03:12:00;103.0
2022-10-16 03:13:00;103.0
2022-10-16 03:14:00;103.0
2022-10-16 03:15:00;103.0
2022-10-16 03:16:00;103.0
2022-10-16 03:17:00;103.0
2022-10-16 03:18:00;103.0
2022-10-16 03:19:00;103.0
2022-10-16 03:20:00;103.0
2022-10-16 03:21:00;103.0
2022-10-16 03:22:00;103.0
2022-10-16 03:23:00;161.84333333333336
2022-10-16 03:24:00;261.2183333333333
2022-10-16 03:25:00;257.8233333333333
2022-10-16 03:26:00;249.54833333333332
2022-10-16 03:27:00;244.48166666666668
2022-10-16 03:28:00;240.395
2022-10-16 03:29:00;237.13666666666668
2022-10-16 03:30:00;236.41
2022-10-16 03:31:00;235.01999999999998
2022-10-16 03:32:00;233.6283333333333
2022-10-16 03:33:00;232.24166666666667
2022-10-16 03:34:00;230.85000000000005
2022-10-16 03:35:00;229.4583333333333
2022-10-16 03:36:00;228.07166666666663
2022-10-16 03:37:00;181.49166666666665
2022-10-16 03:38:00;103.0
2022-10-16 03:39:00;103.0
2022-10-16 03:40:00;103.0
2022-10-16 03:41:00;103.0
2022-10-16 03:42:00;103.0
2022-10-16 03:43:00;103.0
2022-10-16 03:44:00;103.0
2022-10-16 03:45:00;103.0
2022-10-16 03:46:00;103.0
2022-10-16 03:47:00;103.0
2022-10-16 03:48:00;103.0
2022-10-16 03:49:00;103.0
2022-10-16 03:50:00;103.0
2022-10-16 03:51:00;103.0
2022-10-16 03:52:00;103.0
2022-10-16 03:53:00;103.0
2022-10-16 03:54:00;103.0
2022-10-16 03:55:00;103.0
2022-10-16 03:56:00;103.0
2022-10-16 03:57:00;103.0
2022-10-16 03:58:00;103.0
2022-10-16 03:59:00;103.0
2022-10-16 04:00:00;222.76500000000001
2022-10-16 04:01:00;260.26
2022-10-16 04:02:00;254.77833333333334
2022-10-16 04:03:00;247.27333333333337
2022-10-16 04:04:00;242.92333333333332
2022-10-16 04:05:00;239.04
2022-10-16 04:06:00;236.7116666666667
2022-10-16 04:07:00;235.8766666666667
2022-10-16 04:08:00;234.48666666666665
2022-10-16 04:09:00;233.09666666666666
2022-10-16 04:10:00;231.70666666666665
2022-10-16 04:11:00;230.3183333333334
2022-10-16 04:12:00;228.92666666666665
2022-10-16 04:13:00;227.53833333333333
2022-10-16 04:14:00;133.91666666666666
2022-10-16 04:15:00;103.0
2022-10-16 04:16:00;103.0
2022-10-16 04:17:00;103.0
2022-10-16 04:18:00;103.0
2022-10-16 04:19:00;103.0
2022-10-16 04:20:00;103.0
2022-10-16 04:21:00;103.0
2022-10-16 04:22:00;103.0
2022-10-16 04:23:00;103.0
2022-10-16 04:24:00;103.0
2022-10-16 04:25:00;103.0
2022-10-16 04:26:00;103.0
2022-10-16 04:27:00;103.0
2022-10-16 04:28:00;103.0
2022-10-16 04:29:00;103.0
2022-10-16 04:30:00;103.0
2022-10-16 04:31:00;103.0
2022-10-16 04:32:00;103.0
2022-10-16 04:33:00;103.0
2022-10-16 04:34:00;103.0
2022-10-16 04:35:00;103.0
2022-10-16 04:36:00;103.0
2022-10-16 04:37:00;103.0
2022-10-16 04:38:00;103.0
2022-10-16 04:39:00;103.0
2022-10-16 04:40:00;103.0
2022-10-16 04:41:00;238.61333333333332
2022-10-16 04:42:00;259.99
2022-10-16 04:43:00;253.89499999999998
2022-10-16 04:44:00;246.765
2022-10-16 04:45:00;242.5
2022-10-16 04:46:00;238.685
2022-10-16 04:47:00;236.6533333333333
2022-10-16 04:48:00;235.73833333333337
2022-10-16 04:49:00;234.3483333333334
2022-10-16 04:50:00;232.9566666666666
2022-10-16 04:51:00;231.5683333333333
2022-10-16 04:52:00;230.17833333333334
2022-10-16 04:53:00;228.78833333333338
2022-10-16 04:54:00;227.39833333333334
2022-10-16 04:55:00;121.54
2022-10-16 04:56:00;103.0
2022-10-16 04:57:00;103.0
2022-10-16 04:58:00;103.0
2022-10-16 04:59:00;103.0
2022-10-16 05:00:00;103.0
2022-10-16 05:01:00;103.0
2022-10-16 05:02:00;103.0
2022-10-16 05:03:00;103.0
2022-10-16 05:04:00;103.0
2022-10-16 05:05:00;103.0
2022-10-16 05:06:00;103.0
2022-10-16 05:07:00;103.0
2022-10-16 05:08:00;103.0
2022-10-16 05:09:00;103.0
2022-10-16 05:10:00;103.0
2022-10-16 05:11:00;103.0
2022-10-16 05:12:00;103.0
2022-10-16 05:13:00;103.0
2022-10-16 05:14:00;1886.5633333333333
2022-10-16 05:15:00;2706.368333333333
2022-10-16 05:16:00;3038.0
2022-10-16 05:17:00;3038.0
2022-10-16 05:18:00;3038.0
2022-10-16 05:19:00;3038.0
2022-10-16 05:20:00;3038.0
2022-10-16 05:21:00;3038.0
2022-10-16 05:22:00;3038.0
2022-10-16 05:23:00;3038.0
2022-10-16 05:24:00;3038.0
2022-10-16 05:25:00;3038.0
2022-10-16 05:26:00;3038.0
2022-10-16 05:27:00;3038.0
2022-10-16 05:28:00;3038.0
2022-10-16 05:29:00;3038.0
2022-10-16 05:30:00;3038.0
2022-10-16 05:31:00;3038.0
2022-10-16 05:32:00;3038.0
2022-10-16 05:33:00;3038.0
2022-10-16 05:34:00;3038.0
2022-10-16 05:35:00;3038.0
2022-10-16 05:36:00;3038.0
2022-10-16 05:37:00;3038.0
2022-10-16 05:38:00;3046.22
2022-10-16 05:39:00;3194.376666666666
2022-10-16 05:40:00;2308.145
2022-10-16 05:41:00;388.19166666666666
2022-10-16 05:42:00;381.89
2022-10-16 05:43:00;377.72999999999996
2022-10-16 05:44:00;364.2566666666667
2022-10-16 05:45:00;360.975
2022-10-16 05:46:00;276.4683333333333
2022-10-16 05:47:00;339.69166666666666
2022-10-16 05:48:00;321.7066666666666
2022-10-16 05:49:00;320.31333333333333
2022-10-16 05:50:00;318.92333333333335
2022-10-16 05:51:00;317.5350000000001
2022-10-16 05:52:00;312.02666666666664
2022-10-16 05:53:00;192.0
2022-10-16 05:54:00;192.0
2022-10-16 05:55:00;192.0
2022-10-16 05:56:00;192.0
2022-10-16 05:57:00;192.0
2022-10-16 05:58:00;192.0
2022-10-16 05:59:00;192.0
2022-10-16 06:00:00;192.0
2022-10-16 06:01:00;192.0
2022-10-16 06:02:00;192.0
2022-10-16 06:03:00;192.0
2022-10-16 06:04:00;192.0
2022-10-16 06:05:00;192.0
2022-10-16 06:06:00;192.0
2022-10-16 06:07:00;391.71
2022-10-16 06:08:00;236.42666666666668
2022-10-16 06:09:00;173.00833333333333
2022-10-16 06:10:00;179.82166666666666
2022-10-16 06:11:00;183.95666666666665
2022-10-16 06:12:00;186.94833333333335
2022-10-16 06:13:00;189.29333333333332
2022-10-16 06:14:00;191.23000000000005
2022-10-16 06:15:00;192.87
2022-10-16 06:16:00;194.30666666666667
2022-10-16 06:17:00;206.62
2022-10-16 06:18:00;436.76
2022-10-16 06:19:00;267.1716666666666
2022-10-16 06:20:00;194.74666666666673
2022-10-16 06:21:00;193.0316666666667
2022-10-16 06:22:00;193.0
2022-10-16 06:23:00;193.0
2022-10-16 06:24:00;193.0
2022-10-16 06:25:00;193.0
2022-10-16 06:26:00;193.0
2022-10-16 06:27:00;193.0
2022-10-16 06:28:00;193.0
2022-10-16 06:29:00;399.5333333333334
2022-10-16 06:30:00;271.7683333333333
2022-10-16 06:31:00;190.36333333333337
2022-10-16 06:32:00;189.015
2022-10-16 06:33:00;189.0
2022-10-16 06:34:00;189.0
2022-10-16 06:35:00;189.0
2022-10-16 06:36:00;189.0
2022-10-16 06:37:00;189.0
2022-10-16 06:38:00;189.0
2022-10-16 06:39:00;189.0
2022-10-16 06:40:00;366.3
2022-10-16 06:41:00;266.92333333333335
2022-10-16 06:42:00;210.15666666666667
2022-10-16 06:43:00;474.1966666666667
2022-10-16 06:44:00;551.1
2022-10-16 06:45:00;567.0316666666666
2022-10-16 06:46:00;567.0
2022-10-16 06:47:00;689.2600000000001
2022-10-16 06:48:00;512.13
2022-10-16 06:49:00;179.44
2022-10-16 06:50:00;111.81833333333334
2022-10-16 06:51:00;109.53333333333333
2022-10-16 06:52:00;110.0
2022-10-16 06:53:00;110.0
2022-10-16 06:54:00;110.0
2022-10-16 06:55:00;203.29333333333338
2022-10-16 06:56:00;267.71
2022-10-16 06:57:00;263.165
2022-10-16 06:58:00;255.18499999999997
2022-10-16 06:59:00;250.63
2022-10-16 07:00:00;246.6283333333333
2022-10-16 07:01:00;243.8583333333333
2022-10-16 07:02:00;243.1083333333333
2022-10-16 07:03:00;241.72
2022-10-16 07:04:00;240.32666666666674
2022-10-16 07:05:00;1851.898333333333
2022-10-16 07:06:00;3062.2149999999992
2022-10-16 07:07:00;3049.2516666666675
2022-10-16 07:08:00;3043.8699999999994
2022-10-16 07:09:00;2969.2999999999997
2022-10-16 07:10:00;2917.2516666666675
2022-10-16 07:11:00;2326.4449999999997
2022-10-16 07:12:00;191.0
2022-10-16 07:13:00;191.0
2022-10-16 07:14:00;191.0
2022-10-16 07:15:00;191.0
2022-10-16 07:16:00;191.0
2022-10-16 07:17:00;191.0
2022-10-16 07:18:00;191.0
2022-10-16 07:19:00;191.0
2022-10-16 07:20:00;179.6
2022-10-16 07:21:00;179.0
2022-10-16 07:22:00;179.0
2022-10-16 07:23:00;179.0
2022-10-16 07:24:00;179.0
2022-10-16 07:25:00;179.0
2022-10-16 07:26:00;179.0
2022-10-16 07:27:00;179.0
2022-10-16 07:28:00;179.0
2022-10-16 07:29:00;179.0
2022-10-16 07:30:00;179.0
2022-10-16 07:31:00;179.0
2022-10-16 07:32:00;179.0
2022-10-16 07:33:00;179.0
2022-10-16 07:34:00;179.0
2022-10-16 07:35:00;179.0
2022-10-16 07:36:00;179.0
2022-10-16 07:37:00;179.0
2022-10-16 07:38:00;179.0
2022-10-16 07:39:00;180.1333333333333
2022-10-16 07:40:00;199.225
2022-10-16 07:41:00;213.46999999999997
2022-10-16 07:42:00;480.6716666666667
2022-10-16 07:43:00;183.0683333333333
2022-10-16 07:44:00;151.4
2022-10-16 07:45:00;137.78
2022-10-16 07:46:00;130.93333333333334
2022-10-16 07:47:00;127.485
2022-10-16 07:48:00;162.14
2022-10-16 07:49:00;197.45999999999998
2022-10-16 07:50:00;206.04166666666663
2022-10-16 07:51:00;211.23833333333332
2022-10-16 07:52:00;214.98666666666668
2022-10-16 07:53:00;402.37500000000006
2022-10-16 07:54:00;202.59166666666667
2022-10-16 07:55:00;183.36166666666668
2022-10-16 07:56:00;183.0
2022-10-16 07:57:00;183.0
2022-10-16 07:58:00;183.0
2022-10-16 07:59:00;183.0
2022-10-16 08:00:00;183.0
2022-10-16 08:01:00;183.0
2022-10-16 08:02:00;182.25000000000003
2022-10-16 08:03:00;208.3466666666667
2022-10-16 08:04:00;520.24
2022-10-16 08:05:00;191.28333333333333
2022-10-16 08:06:00;182.0
2022-10-16 08:07:00;182.0
2022-10-16 08:08:00;182.0
2022-10-16 08:09:00;182.0
2022-10-16 08:10:00;182.0
2022-10-16 08:11:00;182.0
2022-10-16 08:12:00;182.0
2022-10-16 08:13:00;181.6616666666667
2022-10-16 08:14:00;204.59666666666666
2022-10-16 08:15:00;374.9916666666667
2022-10-16 08:16:00;201.47333333333333
2022-10-16 08:17:00;431.1383333333334
2022-10-16 08:18:00;616.5516666666666
2022-10-16 08:19:00;712.6949999999999
2022-10-16 08:20:00;702.8100000000001
2022-10-16 08:21:00;751.0683333333333
2022-10-16 08:22:00;828.5333333333333
2022-10-16 08:23:00;496.59166666666664
2022-10-16 08:24:00;298.5166666666667
2022-10-16 08:25:00;234.62666666666667
2022-10-16 08:26:00;233.23500000000004
2022-10-16 08:27:00;231.84666666666672
2022-10-16 08:28:00;230.4566666666666
2022-10-16 08:29:00;229.065
2022-10-16 08:30:00;227.67666666666668
2022-10-16 08:31:00;146.30833333333334
2022-10-16 08:32:00;103.0
2022-10-16 08:33:00;103.0
2022-10-16 08:34:00;103.0
2022-10-16 08:35:00;103.0
2022-10-16 08:36:00;103.0
2022-10-16 08:37:00;103.0
2022-10-16 08:38:00;103.0
2022-10-16 08:39:00;103.0
2022-10-16 08:40:00;103.0
2022-10-16 08:41:00;103.0
2022-10-16 08:42:00;103.0
2022-10-16 08:43:00;103.0
2022-10-16 08:44:00;103.0
2022-10-16 08:45:00;103.0
2022-10-16 08:46:00;103.0
2022-10-16 08:47:00;103.0
2022-10-16 08:48:00;103.0
2022-10-16 08:49:00;103.0
2022-10-16 08:50:00;103.0
2022-10-16 08:51:00;103.0
2022-10-16 08:52:00;103.0
2022-10-16 08:53:00;103.0
2022-10-16 08:54:00;103.0
2022-10-16 08:55:00;103.0
2022-10-16 08:56:00;103.0
2022-10-16 08:57:00;103.0
2022-10-16 08:58:00;103.0
2022-10-16 08:59:00;103.0
2022-10-16 09:00:00;103.0
2022-10-16 09:01:00;103.0
2022-10-16 09:02:00;103.0
2022-10-16 09:03:00;103.0
2022-10-16 09:04:00;103.0
2022-10-16 09:05:00;103.0
2022-10-16 09:06:00;103.0
2022-10-16 09:07:00;103.0
2022-10-16 09:08:00;103.0
2022-10-16 09:09:00;103.0
2022-10-16 09:10:00;103.0
2022-10-16 09:11:00;233.33333333333334
2022-10-16 09:12:00;260.08
2022-10-16 09:13:00;254.19333333333336
2022-10-16 09:14:00;246.93166666666667
2022-10-16 09:15:00;242.64166666666668
2022-10-16 09:16:00;238.80333333333337
2022-10-16 09:17:00;236.67000000000002
2022-10-16 09:18:00;235.78333333333336
2022-10-16 09:19:00;2368.3749999999995
2022-10-16 09:20:00;1076.905
2022-10-16 09:21:00;353.4066666666667
2022-10-16 09:22:00;232.22500000000002
2022-10-16 09:23:00;896.3016666666665
2022-10-16 09:24:00;716.0283333333335
2022-10-16 09:25:00;125.66333333333334
2022-10-16 09:26:00;103.0
2022-10-16 09:27:00;771.9333333333333
2022-10-16 09:28:00;542.3666666666667
2022-10-16 09:29:00;420.2083333333333
2022-10-16 09:30:00;792.2933333333333
2022-10-16 09:31:00;671.9716666666667
2022-10-16 09:32:00;466.96666666666664
2022-10-16 09:33:00;103.0
2022-10-16 09:34:00;103.0
2022-10-16 09:35:00;103.0
2022-10-16 09:36:00;103.0
2022-10-16 09:37:00;103.0
2022-10-16 09:38:00;648.6516666666668
2022-10-16 09:39:00;612.55
2022-10-16 09:40:00;103.0
2022-10-16 09:41:00;103.0
2022-10-16 09:42:00;103.0
2022-10-16 09:43:00;103.0
2022-10-16 09:44:00;103.0
2022-10-16 09:45:00;103.0
2022-10-16 09:46:00;103.0
2022-10-16 09:47:00;103.0
2022-10-16 09:48:00;103.0
2022-10-16 09:49:00;103.0
2022-10-16 09:50:00;103.0
2022-10-16 09:51:00;103.0
2022-10-16 09:52:00;103.0
2022-10-16 09:53:00;103.0
2022-10-16 09:54:00;103.0
2022-10-16 09:55:00;103.0
2022-10-16 09:56:00;103.0
2022-10-16 09:57:00;103.0
2022-10-16 09:58:00;222.76500000000001
2022-10-16 09:59:00;260.26
2022-10-16 10:00:00;254.77833333333334
2022-10-16 10:01:00;284.8933333333334
2022-10-16 10:02:00;296.79333333333335
2022-10-16 10:03:00;292.1166666666667
2022-10-16 10:04:00;289.56166666666667
2022-10-16 10:05:00;288.7166666666666
2022-10-16 10:06:00;287.31666666666666
2022-10-16 10:07:00;285.9166666666667
2022-10-16 10:08:00;284.51666666666665
2022-10-16 10:09:00;283.1166666666667
2022-10-16 10:10:00;281.71666666666664
2022-10-16 10:11:00;280.31666666666666
2022-10-16 10:12:00;186.7116666666666
2022-10-16 10:13:00;155.79999999999993
2022-10-16 10:14:00;155.75666666666675
2022-10-16 10:15:00;155.70000000000007
2022-10-16 10:16:00;155.70000000000007
2022-10-16 10:17:00;155.70000000000007
2022-10-16 10:18:00;155.70000000000007
2022-10-16 10:19:00;155.70000000000007
2022-10-16 10:20:00;155.70000000000007
2022-10-16 10:21:00;155.70000000000007
2022-10-16 10:22:00;155.685
2022-10-16 10:23:00;155.6283333333334
2022-10-16 10:24:00;155.70000000000007
2022-10-16 10:25:00;155.70000000000007
2022-10-16 10:26:00;155.70000000000007
2022-10-16 10:27:00;155.70000000000007
2022-10-16 10:28:00;155.70000000000007
2022-10-16 10:29:00;155.70000000000007
2022-10-16 10:30:00;155.70000000000007
2022-10-16 10:31:00;155.78499999999994
2022-10-16 10:32:00;155.79999999999993
2022-10-16 10:33:00;155.79999999999993
2022-10-16 10:34:00;155.79999999999993
2022-10-16 10:35:00;155.79999999999993
2022-10-16 10:36:00;155.79999999999993
2022-10-16 10:37:00;155.79999999999993
2022-10-16 10:38:00;155.79999999999993
2022-10-16 10:39:00;155.79999999999993
2022-10-16 10:40:00;155.79999999999993
2022-10-16 10:41:00;155.79999999999993
2022-10-16 10:42:00;155.79999999999993
2022-10-16 10:43:00;155.79999999999993
2022-10-16 10:44:00;155.79999999999993
2022-10-16 10:45:00;155.79999999999993
2022-10-16 10:46:00;155.79999999999993
2022-10-16 10:47:00;155.79999999999993
2022-10-16 10:48:00;155.79999999999993
2022-10-16 10:49:00;155.79999999999993
2022-10-16 10:50:00;155.79999999999993
2022-10-16 10:51:00;155.79999999999993
2022-10-16 10:52:00;155.79999999999993
2022-10-16 10:53:00;155.79999999999993
2022-10-16 10:54:00;155.79999999999993
2022-10-16 10:55:00;155.79999999999993
2022-10-16 10:56:00;155.79999999999993
2022-10-16 10:57:00;155.79999999999993
2022-10-16 10:58:00;155.79999999999993
2022-10-16 10:59:00;219.89666666666665
2022-10-16 11:00:00;314.0199999999999
2022-10-16 11:01:00;310.39666666666665
2022-10-16 11:02:00;302.155
2022-10-16 11:03:00;297.15999999999997
2022-10-16 11:04:00;293.0966666666667
2022-10-16 11:05:00;289.90666666666675
2022-10-16 11:06:00;289.185
2022-10-16 11:07:00;287.7966666666667
2022-10-16 11:08:00;286.4066666666667
2022-10-16 11:09:00;285.02000000000004
2022-10-16 11:10:00;283.6283333333334
2022-10-16 11:11:00;282.2416666666667
2022-10-16 11:12:00;280.8500000000001
2022-10-16 11:13:00;230.16499999999996
2022-10-16 11:14:00;156.73333333333326
2022-10-16 11:15:00;126.54333333333334
2022-10-16 11:16:00;103.0
2022-10-16 11:17:00;103.0
2022-10-16 11:18:00;103.0
2022-10-16 11:19:00;103.0
2022-10-16 11:20:00;103.0
2022-10-16 11:21:00;103.0
2022-10-16 11:22:00;103.0
2022-10-16 11:23:00;103.0
2022-10-16 11:24:00;103.0
2022-10-16 11:25:00;103.0
2022-10-16 11:26:00;103.0
2022-10-16 11:27:00;103.0
2022-10-16 11:28:00;103.0
2022-10-16 11:29:00;103.0
2022-10-16 11:30:00;103.0
2022-10-16 11:31:00;103.0
2022-10-16 11:32:00;103.0
2022-10-16 11:33:00;103.0
2022-10-16 11:34:00;103.0
2022-10-16 11:35:00;103.0
2022-10-16 11:36:00;103.0
2022-10-16 11:37:00;103.0
2022-10-16 11:38:00;103.0
2022-10-16 11:39:00;103.0
2022-10-16 11:40:00;137.95333333333332
2022-10-16 11:41:00;167.19333333333327
2022-10-16 11:42:00;165.4416666666667
2022-10-16 11:43:00;163.6883333333333
2022-10-16 11:44:00;161.93833333333336
2022-10-16 11:45:00;160.1833333333333
2022-10-16 11:46:00;158.43333333333337
2022-10-16 11:47:00;156.67833333333328
2022-10-16 11:48:00;154.93
2022-10-16 11:49:00;153.1733333333333
2022-10-16 11:50:00;151.425
2022-10-16 11:51:00;149.66999999999996
2022-10-16 11:52:00;147.50833333333335
2022-10-16 11:53:00;156.38833333333332
2022-10-16 11:54:00;301.24666666666667
2022-10-16 11:55:00;300.2566666666666
2022-10-16 11:56:00;291.905
2022-10-16 11:57:00;284.76166666666666
2022-10-16 11:58:00;279.6766666666667
2022-10-16 11:59:00;275.065
2022-10-16 12:00:00;272.75333333333333
2022-10-16 12:01:00;270.685
2022-10-16 12:02:00;268.3666666666666
2022-10-16 12:03:00;266.04499999999996
2022-10-16 12:04:00;263.72833333333335
2022-10-16 12:05:00;261.4066666666666
2022-10-16 12:06:00;259.08666666666664
2022-10-16 12:07:00;250.59500000000006
2022-10-16 12:08:00;131.71833333333336
2022-10-16 12:09:00;130.785
2022-10-16 12:10:00;129.85666666666665
2022-10-16 12:11:00;126.37833333333334
2022-10-16 12:12:00;103.0
2022-10-16 12:13:00;103.0
2022-10-16 12:14:00;103.0
2022-10-16 12:15:00;103.0
2022-10-16 12:16:00;103.0
2022-10-16 12:17:00;103.0
2022-10-16 12:18:00;103.0
2022-10-16 12:19:00;103.0
2022-10-16 12:20:00;103.0
2022-10-16 12:21:00;103.0
2022-10-16 12:22:00;103.0
2022-10-16 12:23:00;103.0
2022-10-16 12:24:00;103.0
2022-10-16 12:25:00;103.0
2022-10-16 12:26:00;103.0
2022-10-16 12:27:00;103.0
2022-10-16 12:28:00;103.0
2022-10-16 12:29:00;103.0
2022-10-16 12:30:00;103.0
