Date;Power
2022-10-13 01:31:00;300.80833333333334
2022-10-13 01:32:00;300.6699999999999
2022-10-13 01:33:00;300.585
2022-10-13 01:34:00;255.77666666666664
2022-10-13 01:35:00;172.0
2022-10-13 01:36:00;172.0
2022-10-13 01:37:00;172.0
2022-10-13 01:38:00;172.0
2022-10-13 01:39:00;172.0
2022-10-13 01:40:00;172.0
2022-10-13 01:41:00;172.0
2022-10-13 01:42:00;172.0
2022-10-13 01:43:00;172.0
2022-10-13 01:44:00;172.0
2022-10-13 01:45:00;172.0
2022-10-13 01:46:00;172.0
2022-10-13 01:47:00;172.0
2022-10-13 01:48:00;172.0
2022-10-13 01:49:00;211.25166666666667
2022-10-13 01:50:00;659.7649999999999
2022-10-13 01:51:00;704.4616666666667
2022-10-13 01:52:00;724.4633333333333
2022-10-13 01:53:00;737.715
2022-10-13 01:54:00;761.3316666666667
2022-10-13 01:55:00;775.8016666666667
2022-10-13 01:56:00;781.0366666666667
2022-10-13 01:57:00;784.3999999999999
2022-10-13 01:58:00;786.8900000000001
2022-10-13 01:59:00;788.8599999999998
2022-10-13 02:00:00;790.4966666666664
2022-10-13 02:01:00;791.9
2022-10-13 02:02:00;797.8733333333333
2022-10-13 02:03:00;805.495
2022-10-13 02:04:00;809.3133333333332
2022-10-13 02:05:00;813.1266666666668
2022-10-13 02:06:00;816.9416666666667
2022-10-13 02:07:00;820.7583333333332
2022-10-13 02:08:00;824.5783333333335
2022-10-13 02:09:00;911.5099999999999
2022-10-13 02:10:00;989.0566666666665
2022-10-13 02:11:00;987.8199999999999
2022-10-13 02:12:00;984.1233333333334
2022-10-13 02:13:00;983.6
2022-10-13 02:14:00;982.6150000000001
2022-10-13 02:15:00;987.1183333333333
2022-10-13 02:16:00;993.175
2022-10-13 02:17:00;995.495
2022-10-13 02:18:00;997.6800000000002
2022-10-13 02:19:00;1000.4300000000001
2022-10-13 02:20:00;1003.4366666666668
2022-10-13 02:21:00;1006.4933333333335
2022-10-13 02:22:00;1009.5799999999999
2022-10-13 02:23:00;901.5949999999999
2022-10-13 02:24:00;887.3783333333334
2022-10-13 02:25:00;890.5466666666666
2022-10-13 02:26:00;899.1433333333334
2022-10-13 02:27:00;903.8816666666665
2022-10-13 02:28:00;907.7133333333334
2022-10-13 02:29:00;911.5466666666667
2022-10-13 02:30:00;915.3783333333333
2022-10-13 02:31:00;919.2100000000002
2022-10-13 02:32:00;923.0450000000001
2022-10-13 02:33:00;926.875
2022-10-13 02:34:00;930.7083333333334
2022-10-13 02:35:00;934.5400000000001
2022-10-13 02:36:00;938.3733333333332
2022-10-13 02:37:00;942.205
2022-10-13 02:38:00;946.0383333333334
2022-10-13 02:39:00;956.6066666666666
2022-10-13 02:40:00;964.1466666666666
2022-10-13 02:41:00;965.8066666666668
2022-10-13 02:42:00;966.7983333333333
2022-10-13 02:43:00;967.5166666666669
2022-10-13 02:44:00;968.0816666666668
2022-10-13 02:45:00;968.5399999999998
2022-10-13 02:46:00;968.9383333333333
2022-10-13 02:47:00;969.275
2022-10-13 02:48:00;969.5799999999998
2022-10-13 02:49:00;969.8483333333332
2022-10-13 02:50:00;970.0966666666665
2022-10-13 02:51:00;970.3183333333334
2022-10-13 02:52:00;970.5266666666666
2022-10-13 02:53:00;970.7183333333336
2022-10-13 02:54:00;970.895
2022-10-13 02:55:00;971.0583333333333
2022-10-13 02:56:00;971.2250000000003
2022-10-13 02:57:00;971.3616666666666
2022-10-13 02:58:00;971.51
2022-10-13 02:59:00;971.6433333333332
2022-10-13 03:00:00;971.7650000000002
2022-10-13 03:01:00;971.8816666666667
2022-10-13 03:02:00;972.0049999999998
2022-10-13 03:03:00;972.1166666666664
2022-10-13 03:04:00;1039.745
2022-10-13 03:05:00;1129.063333333333
2022-10-13 03:06:00;1125.1383333333333
2022-10-13 03:07:00;1117.3716666666664
2022-10-13 03:08:00;1113.0083333333334
2022-10-13 03:09:00;1108.2466666666664
2022-10-13 03:10:00;1105.6133333333335
2022-10-13 03:11:00;1104.0866666666666
2022-10-13 03:12:00;1103.3183333333334
2022-10-13 03:13:00;1102.4283333333333
2022-10-13 03:14:00;1102.025
2022-10-13 03:15:00;1101.9
2022-10-13 03:16:00;1101.9
2022-10-13 03:17:00;1101.9
2022-10-13 03:18:00;1003.63
2022-10-13 03:19:00;973.4416666666667
2022-10-13 03:20:00;973.5
2022-10-13 03:21:00;973.5833333333334
2022-10-13 03:22:00;973.6216666666664
2022-10-13 03:23:00;973.6999999999997
2022-10-13 03:24:00;973.751666666667
2022-10-13 03:25:00;973.8000000000003
2022-10-13 03:26:00;973.8766666666668
2022-10-13 03:27:00;973.9
2022-10-13 03:28:00;973.9933333333333
2022-10-13 03:29:00;974.0033333333333
2022-10-13 03:30:00;974.1
2022-10-13 03:31:00;974.1066666666666
2022-10-13 03:32:00;974.1999999999997
2022-10-13 03:33:00;974.2016666666665
2022-10-13 03:34:00;974.3000000000003
2022-10-13 03:35:00;974.3000000000003
2022-10-13 03:36:00;974.3883333333332
2022-10-13 03:37:00;974.4
2022-10-13 03:38:00;974.4683333333335
2022-10-13 03:39:00;974.5
2022-10-13 03:40:00;1049.845
2022-10-13 03:41:00;1131.388333333333
2022-10-13 03:42:00;1126.9016666666669
2022-10-13 03:43:00;1119.236666666667
2022-10-13 03:44:00;1114.8899999999999
2022-10-13 03:45:00;1110.095
2022-10-13 03:46:00;1107.52
2022-10-13 03:47:00;1106.013333333333
2022-10-13 03:48:00;1105.2
2022-10-13 03:49:00;1104.2716666666668
2022-10-13 03:50:00;1103.8500000000001
2022-10-13 03:51:00;1103.7133333333331
2022-10-13 03:52:00;1103.63
2022-10-13 03:53:00;1103.6
2022-10-13 03:54:00;998.9050000000001
2022-10-13 03:55:00;975.1
2022-10-13 03:56:00;975.1599999999997
2022-10-13 03:57:00;975.1999999999997
2022-10-13 03:58:00;975.1999999999997
2022-10-13 03:59:00;975.2600000000003
2022-10-13 04:00:00;975.3000000000003
2022-10-13 04:01:00;975.3000000000003
2022-10-13 04:02:00;975.3483333333332
2022-10-13 04:03:00;975.4
2022-10-13 04:04:00;975.4
2022-10-13 04:05:00;975.425
2022-10-13 04:06:00;975.5
2022-10-13 04:07:00;975.5
2022-10-13 04:08:00;975.5
2022-10-13 04:09:00;975.5883333333333
2022-10-13 04:10:00;975.6
2022-10-13 04:11:00;975.6
2022-10-13 04:12:00;975.6383333333331
2022-10-13 04:13:00;975.6999999999997
2022-10-13 04:14:00;975.6999999999997
2022-10-13 04:15:00;975.6999999999997
2022-10-13 04:16:00;975.7750000000002
2022-10-13 04:17:00;975.8000000000003
2022-10-13 04:18:00;975.8000000000003
2022-10-13 04:19:00;975.8000000000003
2022-10-13 04:20:00;975.8983333333333
2022-10-13 04:21:00;975.9
2022-10-13 04:22:00;975.9
2022-10-13 04:23:00;975.905
2022-10-13 04:24:00;976.0
2022-10-13 04:25:00;976.0
2022-10-13 04:26:00;976.0
2022-10-13 04:27:00;976.0
2022-10-13 04:28:00;976.0983333333334
2022-10-13 04:29:00;976.1
2022-10-13 04:30:00;976.1
2022-10-13 04:31:00;976.1
2022-10-13 04:32:00;976.1749999999997
2022-10-13 04:33:00;993.5
2022-10-13 04:34:00;1130.8116666666667
2022-10-13 04:35:00;1131.4666666666667
2022-10-13 04:36:00;1123.3166666666666
2022-10-13 04:37:00;1118.0200000000002
2022-10-13 04:38:00;1113.4583333333333
2022-10-13 04:39:00;1109.7383333333335
2022-10-13 04:40:00;1107.9733333333331
2022-10-13 04:41:00;1107.0183333333332
2022-10-13 04:42:00;1106.1083333333331
2022-10-13 04:43:00;1105.4116666666669
2022-10-13 04:44:00;1105.2216666666666
2022-10-13 04:45:00;1105.1
2022-10-13 04:46:00;1105.0216666666668
2022-10-13 04:47:00;1049.5683333333334
2022-10-13 04:48:00;976.5
2022-10-13 04:49:00;976.5
2022-10-13 04:50:00;976.5116666666667
2022-10-13 04:51:00;762.2883333333332
2022-10-13 04:52:00;358.5466666666667
2022-10-13 04:53:00;198.3816666666667
2022-10-13 04:54:00;198.54333333333338
2022-10-13 04:55:00;198.69499999999996
2022-10-13 04:56:00;198.85166666666666
2022-10-13 04:57:00;199.01000000000005
2022-10-13 04:58:00;199.1583333333334
2022-10-13 04:59:00;199.325
2022-10-13 05:00:00;199.46833333333333
2022-10-13 05:01:00;199.63833333333338
2022-10-13 05:02:00;199.78333333333327
2022-10-13 05:03:00;199.945
2022-10-13 05:04:00;200.0983333333334
2022-10-13 05:05:00;200.25333333333325
2022-10-13 05:06:00;200.41333333333333
2022-10-13 05:07:00;200.56
2022-10-13 05:08:00;200.7283333333333
2022-10-13 05:09:00;200.87166666666664
2022-10-13 05:10:00;201.04000000000002
2022-10-13 05:11:00;201.1866666666666
2022-10-13 05:12:00;201.34666666666666
2022-10-13 05:13:00;201.5016666666667
2022-10-13 05:14:00;201.65500000000006
2022-10-13 05:15:00;201.81666666666663
2022-10-13 05:16:00;201.96166666666667
2022-10-13 05:17:00;202.13166666666672
2022-10-13 05:18:00;202.27499999999998
2022-10-13 05:19:00;189.73333333333332
2022-10-13 05:20:00;172.0
2022-10-13 05:21:00;172.0
2022-10-13 05:22:00;172.0
2022-10-13 05:23:00;172.0
2022-10-13 05:24:00;172.0
2022-10-13 05:25:00;172.0
2022-10-13 05:26:00;172.0
2022-10-13 05:27:00;172.0
2022-10-13 05:28:00;172.0
2022-10-13 05:29:00;172.0
2022-10-13 05:30:00;172.0
2022-10-13 05:31:00;172.0
2022-10-13 05:32:00;172.0
2022-10-13 05:33:00;172.0
2022-10-13 05:34:00;172.0
2022-10-13 05:35:00;172.0
2022-10-13 05:36:00;172.0
2022-10-13 05:37:00;172.0
2022-10-13 05:38:00;172.0
2022-10-13 05:39:00;172.0
2022-10-13 05:40:00;172.0
2022-10-13 05:41:00;172.0
2022-10-13 05:42:00;172.0
2022-10-13 05:43:00;172.0
2022-10-13 05:44:00;172.0
2022-10-13 05:45:00;172.0
2022-10-13 05:46:00;172.0
2022-10-13 05:47:00;172.0
2022-10-13 05:48:00;172.0
2022-10-13 05:49:00;172.0
2022-10-13 05:50:00;172.0
2022-10-13 05:51:00;172.0
2022-10-13 05:52:00;172.0
2022-10-13 05:53:00;172.0
2022-10-13 05:54:00;172.0
2022-10-13 05:55:00;172.0
2022-10-13 05:56:00;172.0
2022-10-13 05:57:00;172.0
2022-10-13 05:58:00;191.77666666666667
2022-10-13 05:59:00;326.7533333333334
2022-10-13 06:00:00;327.1333333333333
2022-10-13 06:01:00;318.95833333333326
2022-10-13 06:02:00;313.6816666666667
2022-10-13 06:03:00;309.0733333333334
2022-10-13 06:04:00;305.39833333333337
2022-10-13 06:05:00;303.6133333333333
2022-10-13 06:06:00;302.65
2022-10-13 06:07:00;301.71333333333337
2022-10-13 06:08:00;301.00833333333344
2022-10-13 06:09:00;300.78833333333336
2022-10-13 06:10:00;300.65999999999985
2022-10-13 06:11:00;300.575
2022-10-13 06:12:00;242.92666666666668
2022-10-13 06:13:00;172.0
2022-10-13 06:14:00;172.0
2022-10-13 06:15:00;172.0
2022-10-13 06:16:00;172.0
2022-10-13 06:17:00;172.0
2022-10-13 06:18:00;172.0
2022-10-13 06:19:00;172.0
2022-10-13 06:20:00;172.0
2022-10-13 06:21:00;172.0
2022-10-13 06:22:00;172.0
2022-10-13 06:23:00;172.0
2022-10-13 06:24:00;172.0
2022-10-13 06:25:00;172.0
2022-10-13 06:26:00;172.0
2022-10-13 06:27:00;172.0
2022-10-13 06:28:00;172.0
2022-10-13 06:29:00;172.0
2022-10-13 06:30:00;172.0
2022-10-13 06:31:00;172.0
2022-10-13 06:32:00;172.0
2022-10-13 06:33:00;172.0
2022-10-13 06:34:00;172.0
2022-10-13 06:35:00;172.0
2022-10-13 06:36:00;172.0
2022-10-13 06:37:00;172.0
2022-10-13 06:38:00;172.0
2022-10-13 06:39:00;172.0
2022-10-13 06:40:00;172.0
2022-10-13 06:41:00;172.0
2022-10-13 06:42:00;172.0
2022-10-13 06:43:00;172.0
2022-10-13 06:44:00;172.0
2022-10-13 06:45:00;172.0
2022-10-13 06:46:00;172.0
2022-10-13 06:47:00;191.77666666666667
2022-10-13 06:48:00;326.7533333333334
2022-10-13 06:49:00;327.1333333333333
2022-10-13 06:50:00;318.95833333333326
2022-10-13 06:51:00;313.6816666666667
2022-10-13 06:52:00;1674.75
2022-10-13 06:53:00;2340.35
2022-10-13 06:54:00;1603.628333333333
2022-10-13 06:55:00;1165.1933333333336
2022-10-13 06:56:00;1161.0733333333337
2022-10-13 06:57:00;1160.3850000000004
2022-10-13 06:58:00;1160.1750000000004
2022-10-13 06:59:00;1414.0566666666666
2022-10-13 07:00:00;301.0
2022-10-13 07:01:00;243.33666666666664
2022-10-13 07:02:00;172.4
2022-10-13 07:03:00;172.4
2022-10-13 07:04:00;281.7083333333333
2022-10-13 07:05:00;1259.94
2022-10-13 07:06:00;172.0
2022-10-13 07:07:00;172.0
2022-10-13 07:08:00;172.0
2022-10-13 07:09:00;172.0
2022-10-13 07:10:00;172.0
2022-10-13 07:11:00;172.0
2022-10-13 07:12:00;172.0
2022-10-13 07:13:00;172.0
2022-10-13 07:14:00;172.0
2022-10-13 07:15:00;172.0
2022-10-13 07:16:00;172.0
2022-10-13 07:17:00;172.0
2022-10-13 07:18:00;172.0
2022-10-13 07:19:00;172.0
2022-10-13 07:20:00;172.0
2022-10-13 07:21:00;172.0
2022-10-13 07:22:00;172.0
2022-10-13 07:23:00;172.0
2022-10-13 07:24:00;172.0
2022-10-13 07:25:00;172.0
2022-10-13 07:26:00;172.0
2022-10-13 07:27:00;172.0
2022-10-13 07:28:00;172.0
2022-10-13 07:29:00;172.0
2022-10-13 07:30:00;172.0
2022-10-13 07:31:00;172.0
2022-10-13 07:32:00;172.0
2022-10-13 07:33:00;172.0
2022-10-13 07:34:00;172.0
2022-10-13 07:35:00;172.0
2022-10-13 07:36:00;172.0
2022-10-13 07:37:00;172.0
2022-10-13 07:38:00;172.0
2022-10-13 07:39:00;172.0
2022-10-13 07:40:00;172.0
2022-10-13 07:41:00;172.0
2022-10-13 07:42:00;172.0
2022-10-13 07:43:00;172.0
2022-10-13 07:44:00;172.0
2022-10-13 07:45:00;172.0
2022-10-13 07:46:00;172.0
2022-10-13 07:47:00;172.0
2022-10-13 07:48:00;172.0
2022-10-13 07:49:00;172.0
2022-10-13 07:50:00;172.0
2022-10-13 07:51:00;172.0
2022-10-13 07:52:00;172.0
2022-10-13 07:53:00;172.0
2022-10-13 07:54:00;172.0
2022-10-13 07:55:00;172.0
2022-10-13 07:56:00;172.0
2022-10-13 07:57:00;172.0
2022-10-13 07:58:00;172.0
2022-10-13 07:59:00;172.0
2022-10-13 08:00:00;172.0
2022-10-13 08:01:00;172.0
2022-10-13 08:02:00;172.0
2022-10-13 08:03:00;172.0
2022-10-13 08:04:00;304.6983333333334
2022-10-13 08:05:00;328.34833333333336
2022-10-13 08:06:00;321.04499999999996
2022-10-13 08:07:00;314.82499999999993
2022-10-13 08:08:00;310.3816666666667
2022-10-13 08:09:00;306.0616666666666
2022-10-13 08:10:00;304.0433333333333
2022-10-13 08:11:00;302.88
2022-10-13 08:12:00;301.99500000000006
2022-10-13 08:13:00;301.10833333333346
2022-10-13 08:14:00;300.84
2022-10-13 08:15:00;300.6883333333333
2022-10-13 08:16:00;300.59999999999985
2022-10-13 08:17:00;277.195
2022-10-13 08:18:00;172.0
2022-10-13 08:19:00;172.0
2022-10-13 08:20:00;172.0
2022-10-13 08:21:00;172.0
2022-10-13 08:22:00;172.0
2022-10-13 08:23:00;172.0
2022-10-13 08:24:00;172.0
2022-10-13 08:25:00;172.0
2022-10-13 08:26:00;172.0
2022-10-13 08:27:00;172.0
2022-10-13 08:28:00;172.0
2022-10-13 08:29:00;172.0
2022-10-13 08:30:00;172.0
2022-10-13 08:31:00;172.0
2022-10-13 08:32:00;172.0
2022-10-13 08:33:00;172.0
2022-10-13 08:34:00;172.0
2022-10-13 08:35:00;172.0
2022-10-13 08:36:00;172.0
2022-10-13 08:37:00;172.0
2022-10-13 08:38:00;172.0
2022-10-13 08:39:00;172.0
2022-10-13 08:40:00;172.0
2022-10-13 08:41:00;172.0
2022-10-13 08:42:00;172.0
2022-10-13 08:43:00;172.0
2022-10-13 08:44:00;172.0
2022-10-13 08:45:00;172.0
2022-10-13 08:46:00;172.0
2022-10-13 08:47:00;172.0
2022-10-13 08:48:00;172.0
2022-10-13 08:49:00;172.0
2022-10-13 08:50:00;172.0
2022-10-13 08:51:00;172.0
2022-10-13 08:52:00;172.0
2022-10-13 08:53:00;172.0
2022-10-13 08:54:00;172.0
2022-10-13 08:55:00;172.0
2022-10-13 08:56:00;172.0
2022-10-13 08:57:00;172.0
2022-10-13 08:58:00;172.0
2022-10-13 08:59:00;172.0
2022-10-13 09:00:00;172.0
2022-10-13 09:01:00;172.0
2022-10-13 09:02:00;172.0
2022-10-13 09:03:00;172.0
2022-10-13 09:04:00;172.0
2022-10-13 09:05:00;172.0
2022-10-13 09:06:00;172.0
2022-10-13 09:07:00;172.0
2022-10-13 09:08:00;172.0
2022-10-13 09:09:00;172.0
2022-10-13 09:10:00;172.0
2022-10-13 09:11:00;172.0
2022-10-13 09:12:00;172.0
2022-10-13 09:13:00;172.0
2022-10-13 09:14:00;172.0
2022-10-13 09:15:00;172.0
2022-10-13 09:16:00;172.0
2022-10-13 09:17:00;172.0
2022-10-13 09:18:00;172.0
2022-10-13 09:19:00;172.0
2022-10-13 09:20:00;172.0
2022-10-13 09:21:00;172.0
2022-10-13 09:22:00;172.0
2022-10-13 09:23:00;172.0
2022-10-13 09:24:00;172.0
2022-10-13 09:25:00;172.0
2022-10-13 09:26:00;172.0
2022-10-13 09:27:00;678.5966666666666
2022-10-13 09:28:00;2632.963333333333
2022-10-13 09:29:00;3107.788333333333
2022-10-13 09:30:00;3107.0
2022-10-13 09:31:00;3107.0
2022-10-13 09:32:00;3107.0
2022-10-13 09:33:00;3107.0
2022-10-13 09:34:00;3107.0
2022-10-13 09:35:00;3107.0
2022-10-13 09:36:00;3107.0
2022-10-13 09:37:00;3107.0
2022-10-13 09:38:00;3107.0
2022-10-13 09:39:00;3107.0
2022-10-13 09:40:00;3107.0
2022-10-13 09:41:00;3107.0
2022-10-13 09:42:00;3107.0
2022-10-13 09:43:00;3107.0
2022-10-13 09:44:00;3134.2133333333336
2022-10-13 09:45:00;3262.1666666666665
2022-10-13 09:46:00;3261.8016666666667
2022-10-13 09:47:00;3253.613333333333
2022-10-13 09:48:00;3248.4866666666667
2022-10-13 09:49:00;3243.803333333334
2022-10-13 09:50:00;3240.3183333333336
2022-10-13 09:51:00;3238.5383333333334
2022-10-13 09:52:00;3237.6066666666675
2022-10-13 09:53:00;3236.6633333333343
2022-10-13 09:54:00;903.4933333333333
2022-10-13 09:55:00;436.77833333333336
2022-10-13 09:56:00;436.6549999999999
2022-10-13 09:57:00;436.57
2022-10-13 09:58:00;368.9633333333333
2022-10-13 09:59:00;223.19166666666666
2022-10-13 10:00:00;271.9533333333333
2022-10-13 10:01:00;261.27000000000004
2022-10-13 10:02:00;261.0
2022-10-13 10:03:00;261.0
2022-10-13 10:04:00;261.0
2022-10-13 10:05:00;261.0
2022-10-13 10:06:00;261.0
2022-10-13 10:07:00;261.0
2022-10-13 10:08:00;261.0
2022-10-13 10:09:00;261.0
2022-10-13 10:10:00;261.0
2022-10-13 10:11:00;261.0
2022-10-13 10:12:00;261.0
2022-10-13 10:13:00;261.0
2022-10-13 10:14:00;261.0
2022-10-13 10:15:00;261.0
2022-10-13 10:16:00;261.0
2022-10-13 10:17:00;261.0
2022-10-13 10:18:00;261.0
2022-10-13 10:19:00;261.0
2022-10-13 10:20:00;341.8866666666666
2022-10-13 10:21:00;438.46500000000003
2022-10-13 10:22:00;235.82166666666666
2022-10-13 10:23:00;246.06166666666664
2022-10-13 10:24:00;251.14666666666665
2022-10-13 10:25:00;254.60666666666665
2022-10-13 10:26:00;257.2233333333333
2022-10-13 10:27:00;259.33500000000004
2022-10-13 10:28:00;261.1083333333333
2022-10-13 10:29:00;262.635
2022-10-13 10:30:00;273.765
2022-10-13 10:31:00;349.6766666666668
2022-10-13 10:32:00;485.74833333333333
2022-10-13 10:33:00;272.6916666666667
2022-10-13 10:34:00;262.24666666666667
2022-10-13 10:35:00;262.0
2022-10-13 10:36:00;262.0
2022-10-13 10:37:00;262.0
2022-10-13 10:38:00;262.0
2022-10-13 10:39:00;262.0
2022-10-13 10:40:00;262.0
2022-10-13 10:41:00;352.93833333333333
2022-10-13 10:42:00;499.115
2022-10-13 10:43:00;611.6433333333334
2022-10-13 10:44:00;411.9266666666666
2022-10-13 10:45:00;397.87333333333333
2022-10-13 10:46:00;392.9583333333333
2022-10-13 10:47:00;390.5316666666666
2022-10-13 10:48:00;389.1033333333334
2022-10-13 10:49:00;388.2633333333334
2022-10-13 10:50:00;387.26500000000004
2022-10-13 10:51:00;386.88666666666666
2022-10-13 10:52:00;386.7283333333334
2022-10-13 10:53:00;460.6533333333333
2022-10-13 10:54:00;556.6366666666667
2022-10-13 10:55:00;285.96333333333337
2022-10-13 10:56:00;442.5566666666666
2022-10-13 10:57:00;552.5016666666667
2022-10-13 10:58:00;636.8
2022-10-13 10:59:00;636.0
2022-10-13 11:00:00;708.1516666666666
2022-10-13 11:01:00;737.2883333333334
2022-10-13 11:02:00;330.0
2022-10-13 11:03:00;215.96166666666667
2022-10-13 11:04:00;176.66333333333333
2022-10-13 11:05:00;179.0
2022-10-13 11:06:00;179.0
2022-10-13 11:07:00;179.0
2022-10-13 11:08:00;179.0
2022-10-13 11:09:00;179.0
2022-10-13 11:10:00;179.0
2022-10-13 11:11:00;179.0
2022-10-13 11:12:00;179.0
2022-10-13 11:13:00;179.0
2022-10-13 11:14:00;179.0
2022-10-13 11:15:00;179.0
2022-10-13 11:16:00;179.0
2022-10-13 11:17:00;179.0
2022-10-13 11:18:00;573.3216666666667
2022-10-13 11:19:00;3171.3416666666667
2022-10-13 11:20:00;3143.9950000000003
2022-10-13 11:21:00;3131.685
2022-10-13 11:22:00;3124.8866666666668
2022-10-13 11:23:00;3120.0683333333336
2022-10-13 11:24:00;3117.9399999999996
2022-10-13 11:25:00;1117.6983333333333
2022-10-13 11:26:00;389.83666666666664
2022-10-13 11:27:00;389.0450000000001
2022-10-13 11:28:00;388.8116666666667
2022-10-13 11:29:00;388.6716666666665
2022-10-13 11:30:00;388.58666666666664
2022-10-13 11:31:00;345.9183333333333
2022-10-13 11:32:00;283.2
2022-10-13 11:33:00;310.1333333333333
2022-10-13 11:34:00;301.6
2022-10-13 11:35:00;297.44
2022-10-13 11:36:00;303.0066666666667
2022-10-13 11:37:00;303.26666666666665
2022-10-13 11:38:00;301.95000000000005
2022-10-13 11:39:00;300.955
2022-10-13 11:40:00;300.6616666666667
2022-10-13 11:41:00;302.45
2022-10-13 11:42:00;301.81
2022-10-13 11:43:00;307.14666666666665
2022-10-13 11:44:00;302.3116666666666
2022-10-13 11:45:00;306.73499999999996
2022-10-13 11:46:00;308.0
2022-10-13 11:47:00;308.0
2022-10-13 11:48:00;308.0
2022-10-13 11:49:00;308.0
2022-10-13 11:50:00;308.0
2022-10-13 11:51:00;307.0
2022-10-13 11:52:00;306.0
2022-10-13 11:53:00;316.075
2022-10-13 11:54:00;331.3083333333334
2022-10-13 11:55:00;487.06666666666666
2022-10-13 11:56:00;461.4933333333333
2022-10-13 11:57:00;292.185
2022-10-13 11:58:00;267.36833333333334
2022-10-13 11:59:00;258.66
2022-10-13 12:00:00;249.67333333333335
2022-10-13 12:01:00;257.72666666666663
2022-10-13 12:02:00;312.68000000000006
2022-10-13 12:03:00;312.95333333333326
2022-10-13 12:04:00;284.445
2022-10-13 12:05:00;338.0966666666666
2022-10-13 12:06:00;431.2983333333333
2022-10-13 12:07:00;434.4349999999999
2022-10-13 12:08:00;305.46833333333336
2022-10-13 12:09:00;306.2966666666667
2022-10-13 12:10:00;311.3966666666667
2022-10-13 12:11:00;300.3333333333333
2022-10-13 12:12:00;310.4
2022-10-13 12:13:00;306.75
2022-10-13 12:14:00;303.3
2022-10-13 12:15:00;327.25333333333333
2022-10-13 12:16:00;466.095
2022-10-13 12:17:00;641.7883333333333
2022-10-13 12:18:00;635.8083333333333
2022-10-13 12:19:00;443.5233333333333
2022-10-13 12:20:00;445.205
